frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
442.0,17.0873,0.178084,0.21656,0.0,0.0,0.0,0.21732,0.0,0.176516,0.0,0.613724,0.0
443.0,17.1206,0.207333,0.276407,0.0,0.0,0.0,0.305694,0.0,0.161723,0.0,0.663089,0.0
444.0,17.1539,0.463809,0.2282,0.0,0.0013204,0.0202593,0.377337,0.0,0.0398362,0.0,0.380374,0.0
445.0,17.1873,0.678385,0.243096,0.0,0.0526869,0.137096,0.437557,0.0,0.0,0.0106086,0.231394,0.0
446.0,17.2206,0.796294,0.252831,0.221617,0.0624658,0.156743,0.591399,0.0,0.0,0.112383,0.259145,0.0
447.0,17.2539,0.699634,0.294245,0.308444,0.0576624,0.124147,0.716015,0.0,0.0,0.255552,0.33147,0.0
448.0,17.2873,0.725687,0.23056,0.388182,0.0534989,0.115743,0.686351,0.0,0.0,0.178786,0.432787,0.0
449.0,17.3206,0.237829,0.0,0.0600624,0.129116,0.283908,0.0,0.502393,0.0,0.0,0.731733,0.734669
450.0,17.3539,0.379446,0.353023,0.543245,0.0,0.0,0.182606,0.0,0.0893975,0.000777869,0.349993,0.0
451.0,17.3873,0.356376,0.0739841,0.375978,0.00858282,0.0331101,0.272717,0.0,0.0,0.00111499,0.354366,0.112295
452.0,17.4206,0.403054,0.0,0.167029,0.054336,0.180663,0.118416,0.0,0.0,0.0,0.297467,0.0
453.0,17.4539,0.380351,0.0,0.190794,0.0542939,0.209749,0.0375089,0.0,0.00535019,0.0,0.508209,0.0385055
454.0,17.4873,0.0,0.0222076,0.0,0.0,0.0897315,0.14927,0.0,0.0,0.0246722,0.0991419,0.133608
455.0,17.5206,0.0,0.0253221,0.0,0.0,0.0621629,0.123669,0.0,0.0,0.00944379,0.0897802,0.0926221
456.0,17.5539,0.0,0.0270612,0.00143798,0.0,0.0178285,0.0200042,0.0,0.0,0.00322831,0.0149171,0.0722369
457.0,17.5873,0.0,0.114011,0.0,0.0,0.0,0.0530479,0.0,0.0,0.0851555,0.0843902,0.0864795
458.0,17.6206,0.0,0.382852,0.0,0.0,0.0,0.0,0.0694503,0.0,0.24068,0.15338,0.061188
459.0,17.6539,0.0,0.590228,0.0,0.0,0.0,0.0,0.0405367,0.0,0.352258,0.107343,0.0223757
460.0,17.6873,0.0,0.663195,0.0,0.0,0.0,0.0,0.0218059,0.0352742,0.429566,0.110794,0.0
461.0,17.7206,0.0,0.653325,0.0,0.0,0.0,0.0,0.113713,0.175397,0.490563,0.00872096,0.0431687
462.0,17.7539,0.0,0.518848,0.0,0.0,0.0,0.0,0.143748,0.269026,0.43163,0.0,0.174507
463.0,17.7873,0.0131036,0.288963,0.0,0.0,0.0,0.0,0.240625,0.383261,0.258172,0.062078,0.184394
464.0,17.8206,0.016006,0.12114,0.0,0.0,0.0,0.0,0.361262,0.393331,0.0807862,0.111741,0.0
465.0,17.8539,0.0,0.940549,0.0,0.0,0.0163627,0.0,0.26621,0.127175,0.0146159,0.0949363,0.100632
466.0,17.8873,0.0,0.801316,0.0,0.198006,0.562991,0.052373,0.061939,0.0474538,0.0,0.325737,0.352612
467.0,17.9206,0.0,0.131952,0.0,0.0368379,0.141643,0.0158523,0.0,0.0331195,0.0,0.0744622,0.167747
468.0,17.9539,0.127623,0.0622104,0.0,0.0235405,0.083211,0.0,0.143172,0.0812196,0.0,0.128543,0.0604486
469.0,17.9873,0.00784229,0.261429,0.0,0.00710863,0.0495848,0.0470164,0.0,0.0,0.0,0.0248867,0.0
470.0,18.0206,0.0222508,0.0,0.0,0.0,0.0,0.0,0.0854725,0.072045,0.0110577,0.146136,0.0431019
471.0,18.0539,0.0472123,0.0250617,0.0,0.0174825,0.0684459,0.0257026,0.0183702,0.113556,0.0,0.371645,0.0818606
472.0,18.0873,0.0547192,0.0413628,0.0,0.0,0.00732451,0.108395,0.0,0.0939254,0.0,0.448864,0.0659761
473.0,18.1206,0.0685623,0.067278,0.00137998,0.0,0.0,0.101551,0.0,0.152534,0.0,0.501813,0.0915877
474.0,18.1539,0.0452184,0.0719521,0.0,0.0,0.0,0.0643863,0.0,0.210883,0.000973552,0.603306,0.0368274
475.0,18.1873,0.163816,0.211287,0.0,0.0,0.0,0.145484,0.0,0.251554,0.0114416,0.679089,0.0
476.0,18.2206,0.117681,0.231322,0.0,0.0,0.0,0.262137,0.0,0.191906,0.0,0.71874,0.0
477.0,18.2539,0.437648,0.22422,0.0,0.0,0.00343221,0.346979,0.0,0.0532247,0.0,0.423572,0.0
478.0,18.2873,0.639162,0.230241,0.00627257,0.0455053,0.117565,0.393759,0.0,0.0,0.0,0.222645,0.0
479.0,18.3206,0.758999,0.252095,0.186067,0.0640392,0.160048,0.569188,0.0,0.0,0.0898814,0.286676,0.0
480.0,18.3539,0.647798,0.242368,0.167677,0.0571438,0.122427,0.720848,0.0,0.0,0.288291,0.15695,0.0
481.0,18.3873,0.712579,0.229103,0.376284,0.0486627,0.111511,0.684166,0.0,0.0,0.204338,0.349818,0.0
482.0,18.4206,0.139434,0.0,0.0141928,0.133859,0.285641,0.0,0.590362,0.0168714,0.0,0.692488,0.864289
483.0,18.4539,0.415439,0.134595,0.453827,0.0038852,0.000380138,0.183369,0.0,0.0568066,0.0,0.360559,0.0
484.0,18.4873,0.423683,0.0315643,0.398648,0.00451332,0.014952,0.316033,0.0,0.0,0.0,0.434259,0.0909136
485.0,18.5206,0.349802,0.0364866,0.126547,0.0302617,0.105529,0.107948,0.0,0.0,0.0,0.443694,0.0534624
486.0,18.5539,0.420839,0.0,0.180068,0.0615404,0.214612,0.0389023,0.0,0.0,0.0,0.430361,0.0
487.0,18.5873,0.0,0.01123,0.0,0.0,0.0810403,0.0584142,0.0,0.0,0.0,0.171165,0.199933
488.0,18.6206,0.0,0.0212199,0.0,0.0,0.0700857,0.140949,0.0,0.0,0.0217985,0.0346324,0.0967962
489.0,18.6539,0.0,0.0216697,0.00237372,0.0,0.0261011,0.0292764,0.0,0.0,0.0,0.0751618,0.0686372
490.0,18.6873,0.0,0.0935472,0.0,0.0,0.0,0.0413251,0.0,0.0,0.0730719,0.0669951,0.110649
491.0,18.7206,0.0,0.435639,0.0,0.0,0.0,0.0,0.082903,0.0,0.285934,0.173684,0.0526997
492.0,18.7539,0.0,0.586387,0.0,0.0,0.0,0.0,0.0318322,0.0,0.353673,0.124554,0.0332936
493.0,18.7873,0.0,0.645103,0.0,0.0,0.0,0.0,0.0267073,0.0444321,0.41227,0.103077,0.0
494.0,18.8206,0.0,0.634853,0.0,0.0,0.0,0.0,0.0982447,0.174973,0.464509,0.00965049,0.0152804
495.0,18.8539,0.0,0.482938,0.0,0.0,0.0,0.0,0.125419,0.271653,0.387704,0.0,0.175671
496.0,18.8873,0.0,0.280008,0.0,0.0,0.0,0.0,0.209901,0.378871,0.240294,0.0707423,0.150484
497.0,18.9206,0.0144842,0.118891,0.0,0.0,0.0,0.0,0.35998,0.381396,0.0786492,0.126531,0.0283285
498.0,18.9539,0.0,0.94224,0.0,0.0,0.0,0.0,0.265666,0.131765,0.0141892,0.084667,0.15225
499.0,18.9873,0.0,0.741047,0.0,0.210219,0.589959,0.0645246,0.0713463,0.072773,0.0,0.468692,0.537359
500.0,19.0206,0.0,0.468129,0.0,0.0562941,0.199349,0.076019,0.0,0.0,0.0,0.0168755,0.168382
501.0,19.0539,0.042285,0.0793835,0.0,0.0235238,0.0899239,0.0,0.104117,0.0774626,0.0,0.136077,0.00249696
502.0,19.0873,0.00631591,0.297106,0.0,0.0137852,0.07502,0.0583082,0.0,0.0,0.0,0.0109772,0.00491239
503.0,19.1206,0.0568307,0.105676,0.0,0.0,0.0,0.0,0.005729,0.0877237,0.0679788,0.0509529,0.0136882
504.0,19.1539,0.0636533,0.0312597,0.0,0.0117839,0.0473482,0.0159651,0.0184327,0.0953847,0.0,0.311633,0.0424221
505.0,19.1873,0.0974905,0.103478,0.0,0.00025214,0.0114829,0.11209,0.0,0.0664731,0.0,0.393326,0.0404025
506.0,19.2206,0.120694,0.186825,0.0,7.68062e-06,0.0085693,0.141661,0.0,0.0689085,0.0,0.396452,0.0428066
507.0,19.2539,0.0934749,0.140491,0.0,0.0,0.0,0.0689532,0.0,0.141964,0.0,0.512377,0.0221024
508.0,19.2873,0.139549,0.218841,0.0,0.0,0.0,0.181486,0.0,0.174682,0.00333425,0.548599,0.0
509.0,19.3206,0.0438183,0.290624,0.0,0.0,0.0,0.343652,0.0,0.143424,0.0,0.672664,0.0
510.0,19.3539,0.410578,0.312915,0.0,0.0,0.0123311,0.386098,0.0,0.0385062,0.0,0.365612,0.0
511.0,19.3873,0.599281,0.345048,0.0,0.0370821,0.111204,0.42568,0.0,0.00128611,0.0127555,0.231323,0.0
512.0,19.4206,0.618861,0.259718,0.141152,0.0504253,0.118074,0.586074,0.0,0.0,0.152406,0.140624,0.0
513.0,19.4539,0.63858,0.388992,0.389042,0.0512204,0.10954,0.718253,0.0,0.0,0.223991,0.437083,0.0
514.0,19.4873,0.746763,0.257127,0.435302,0.0622848,0.132506,0.708222,0.0,0.0,0.198138,0.439163,0.0
515.0,19.5206,0.65728,0.176952,0.166195,0.0493699,0.106501,0.587636,0.0,0.0497433,0.117254,0.241227,0.0444806
516.0,19.5539,0.0584914,0.118103,0.0,0.0551546,0.15392,0.0,0.112913,0.0,0.0,0.72069,0.235552
517.0,19.5873,0.390042,0.2348,0.512312,0.0,0.0,0.0654581,0.0,0.0608403,0.00394757,0.218145,0.0
518.0,19.6206,0.368674,0.0,0.277467,0.029927,0.0971596,0.155809,0.0,0.0,0.0,0.492681,0.0243394
519.0,19.6539,0.300379,0.0,0.19603,0.0284405,0.128498,0.00620291,0.0,0.0,0.0,0.393808,0.13853
520.0,19.6873,0.0,0.0278759,0.0,0.0,0.0771002,0.0970368,0.0,0.0,0.0148848,0.106579,0.196161
521.0,19.7206,0.0,0.0298174,0.0,0.0,0.0640994,0.219889,0.0,0.0,0.0262345,0.133141,0.103064
522.0,19.7539,0.0,0.0235263,0.0,0.0,0.0232705,0.0390415,0.0,0.0,0.0,0.0962398,0.0610583
523.0,19.7873,0.0,0.100605,0.0,0.0,0.0,0.0644891,0.0,0.0,0.0751506,0.112407,0.0762409
524.0,19.8206,0.0,0.26575,0.0,0.0,0.0,0.0,0.0279321,0.0,0.143612,0.191365,0.0409552
525.0,19.8539,0.0,0.575145,0.0,0.0,0.0,0.0,0.0,0.0,0.326903,0.128582,0.0112696
526.0,19.8873,0.0,0.668566,0.0,0.0,0.0,0.0,0.0,0.0160577,0.430132,0.138903,0.0
527.0,19.9206,0.0,0.66896,0.0,0.0,0.0,0.0,0.106586,0.178014,0.502214,0.00439674,0.0249527
528.0,19.9539,0.0,0.534713,0.0,0.0,0.0,0.0,0.130181,0.293153,0.437778,0.0,0.198225
529.0,19.9873,0.000347095,0.29588,0.0,0.0,0.0,0.0,0.216708,0.401433,0.258347,0.072331,0.171095
530.0,20.0206,0.0153108,0.115939,0.0,0.0,0.0,0.0,0.375391,0.400619,0.0804426,0.119365,0.0
531.0,20.0539,0.0,0.944821,0.0,0.0129563,0.0494848,0.0,0.271338,0.149707,0.0120903,0.115213,0.0964726
532.0,20.0873,0.0,0.801342,0.0,0.1906,0.545358,0.0569285,0.0522264,0.0439105,0.0,0.316447,0.338677
533.0,20.1206,0.0,0.164628,0.0,0.0323191,0.126539,0.0,0.00866082,0.0458836,0.0,0.0800223,0.149127
534.0,20.1539,0.113459,0.0795296,0.0,0.0218898,0.0773179,0.0,0.150802,0.0877329,0.0,0.130292,0.0738684
535.0,20.1873,0.0263675,0.26744,0.0,0.01316,0.0684579,0.0487065,0.0,0.00478852,0.0,0.0257505,0.00684375
536.0,20.2206,0.0952822,0.127064,0.0,0.0,0.0,0.0,0.0314927,0.126022,0.0652411,0.102586,0.0124447
537.0,20.2539,0.0859794,0.0985964,0.0,0.0143268,0.0572547,0.0244807,0.0127372,0.101885,0.0,0.358214,0.0593887
538.0,20.2873,0.149826,0.137619,0.0,0.0,0.00941252,0.101506,0.0,0.0784251,0.0,0.393169,0.0599176
539.0,20.3206,0.173077,0.208302,0.0,0.00168981,0.0145239,0.131049,0.0,0.0858219,0.0,0.424996,0.0809701
540.0,20.3539,0.121935,0.108332,0.0,0.0,0.0,0.0434387,0.0,0.154214,0.0,0.520315,0.032818
541.0,20.3873,0.243742,0.168691,0.0,0.0,0.0,0.159488,0.0,0.167618,0.0,0.586051,0.0
542.0,20.4206,0.207661,0.247548,0.0,0.0,0.0,0.306343,0.0,0.122011,0.0,0.636106,0.0
543.0,20.4539,0.539773,0.175848,0.0,0.00956608,0.0269241,0.350579,0.0,0.0286099,0.0,0.363879,0.0
544.0,20.4873,0.7291,0.178441,0.0480096,0.0584291,0.142104,0.438866,0.0,0.0,0.0063186,0.216704,0.0
545.0,20.5206,0.810435,0.257946,0.302346,0.058775,0.152075,0.566767,0.0,0.0,0.104966,0.234915,0.0
546.0,20.5539,0.737846,0.346777,0.378204,0.0524858,0.113728,0.709401,0.0,0.0,0.246801,0.337506,0.0
547.0,20.5873,0.712919,0.295182,0.377008,0.0575582,0.113076,0.725446,0.0,0.0525731,0.204637,0.466209,0.0
548.0,20.6206,0.372785,0.228822,0.0,0.0284148,0.108006,0.212027,0.0,0.0106826,0.00495853,0.206769,0.0798095
549.0,20.6539,0.247032,0.303407,0.40383,0.0192247,0.0510104,0.00291745,0.0183347,0.0272907,0.0,0.319436,0.0
550.0,20.6873,0.423836,0.0035273,0.398764,0.0186674,0.0713496,0.318484,0.0,0.0,0.0,0.386729,0.0174226
551.0,20.7206,0.458113,0.0,0.195132,0.0616358,0.202903,0.232065,0.0,0.0,0.0,0.420482,0.00984386
552.0,20.7539,0.362691,0.0,0.174276,0.0527091,0.207793,0.0743552,0.0,0.0,0.0,0.570534,0.104629
553.0,20.7873,0.0,0.0203585,0.0,0.0,0.0929508,0.188012,0.0,0.0,0.0279391,0.115277,0.115868
554.0,20.8206,0.0,0.0169266,0.0,0.0,0.0585736,0.100075,0.0,0.0,0.0,0.121731,0.0912182
555.0,20.8539,0.0,0.0232072,0.0025499,0.0,0.0119245,0.0052543,0.0,0.0,0.00127568,0.0126869,0.056879
556.0,20.8873,0.0,0.117267,0.0,0.0,0.0,0.0313361,0.0,0.0,0.0883296,0.0869396,0.074267
557.0,20.9206,0.0,0.429105,0.0,0.0,0.0,0.0,0.0694875,0.0,0.281877,0.166513,0.0559528
558.0,20.9539,0.0,0.567297,0.0,0.0,0.0,0.0,0.0620398,0.0,0.337248,0.0906859,0.0307851
559.0,20.9873,0.0,0.665692,0.0,0.0,0.0,0.0,0.0376052,0.0515367,0.430669,0.0935743,0.0
560.0,21.0206,0.0,0.641237,0.0,0.0,0.0,0.0,0.124795,0.182241,0.480906,0.00875285,0.0464976
561.0,21.0539,0.0,0.492651,0.0,0.0,0.0,0.0,0.158327,0.279717,0.430036,0.0,0.11531
562.0,21.0873,0.0173814,0.287741,0.0,0.0,0.0,0.0,0.255668,0.380935,0.257801,0.0595856,0.178511
563.0,21.1206,0.0140256,0.122441,0.0,0.0,0.0,0.0,0.35605,0.380573,0.0813398,0.13169,0.0418408
564.0,21.1539,0.0,0.968325,0.0,0.022482,0.0909523,0.0,0.249876,0.138831,0.0,0.184572,0.0475494
565.0,21.1873,0.0,0.833097,0.0,0.194491,0.547069,0.0649207,0.0187937,0.000660505,0.0,0.184118,0.00210758
566.0,21.2206,0.0,0.0707006,0.0,0.0374267,0.140235,0.00670138,0.00754765,0.0540379,0.0,0.114671,0.20682
567.0,21.2539,0.157087,0.0457947,0.0,0.022777,0.0802995,0.0,0.148866,0.0883541,0.0,0.140434,0.0982587
568.0,21.2873,0.0790021,0.243749,0.0,0.0184795,0.0858066,0.0696673,0.0,0.0026673,0.0,0.0441537,0.0211934
569.0,21.3206,0.104634,0.0719259,0.0,0.0,0.0,0.0,0.0603881,0.100991,0.0340886,0.151279,0.0534957
570.0,21.3539,0.0942912,0.129362,0.0,0.0203859,0.0787339,0.0439865,0.0,0.0922746,0.0,0.367445,0.068784
571.0,21.3873,0.150552,0.178289,0.0,0.00508731,0.028751,0.178264,0.0,0.0452474,0.0,0.408586,0.0690689
572.0,21.4206,0.169444,0.163164,0.000419508,0.00564142,0.0268037,0.171299,0.0,0.0710211,0.0,0.462821,0.107737
573.0,21.4539,0.199626,0.066769,0.0404331,0.0,0.0,0.1215,0.0,0.116765,0.0,0.537325,0.0478412
574.0,21.4873,0.266986,0.175432,0.0,0.0,0.0,0.196113,0.0,0.139704,0.0,0.555148,0.0
575.0,21.5206,0.306132,0.304592,0.0,0.0,0.0,0.314153,0.0,0.134939,0.00115044,0.48743,0.086532
576.0,21.5539,0.622455,0.118663,0.0,0.0281721,0.0633987,0.334282,0.0,0.0104119,0.0,0.315833,0.0
577.0,21.5873,0.706308,0.208544,0.0,0.0539859,0.137224,0.458587,0.0,0.0,0.0198807,0.247651,0.0
578.0,21.6206,0.819173,0.262204,0.314513,0.055082,0.140188,0.582866,0.0,0.0,0.117351,0.241416,0.0
579.0,21.6539,0.733059,0.331524,0.366361,0.0554612,0.119343,0.723037,0.0,0.0,0.245244,0.378208,0.0
580.0,21.6873,0.68299,0.2734,0.343162,0.0515148,0.11326,0.697207,0.0,0.0215895,0.172083,0.458199,0.0
581.0,21.7206,0.157509,0.0121096,0.00367582,0.138946,0.312162,0.0,0.530468,0.0177773,0.0,0.62994,0.790934
582.0,21.7539,0.282365,0.224161,0.464703,0.00756093,0.0284914,0.161037,0.0,0.0243213,0.00139739,0.252452,0.0
583.0,21.7873,0.300876,0.00491779,0.31665,0.0141135,0.0572235,0.281473,0.0,0.0,0.0,0.407519,0.101075
584.0,21.8206,0.393826,0.0,0.172631,0.0526984,0.180183,0.131951,0.0,0.0,0.0,0.354837,0.0
585.0,21.8539,0.319257,0.0,0.116537,0.0447382,0.186222,0.0337272,0.0,0.00432966,0.0,0.523705,0.142379
586.0,21.8873,0.0,0.0237749,0.0,0.0,0.093565,0.170365,0.0,0.0,0.0245119,0.12341,0.13357
587.0,21.9206,0.0,0.0201555,0.0,0.0,0.0582253,0.0576903,0.0,0.0,0.0,0.083686,0.0969313
588.0,21.9539,0.0,0.0283473,0.00295161,0.0,0.0127778,0.00818935,0.0,0.0,0.00794135,0.0,0.0767021
589.0,21.9873,0.0,0.130134,0.0,0.0,0.0,0.0311388,0.0,0.0,0.0995543,0.0775021,0.0850314
590.0,22.0206,0.0,0.428744,0.0,0.0,0.0,0.0,0.0784164,0.0,0.280147,0.151875,0.0548483
591.0,22.0539,0.0,0.576505,0.0,0.0,0.0,0.0,0.0667284,0.0,0.345522,0.0905539,0.0287702
592.0,22.0873,0.0,0.664624,0.0,0.0,0.0,0.0,0.0472312,0.0590159,0.432964,0.087861,0.0014989
593.0,22.1206,0.0,0.642036,0.0,0.0,0.0,0.0,0.128143,0.186872,0.483439,0.00969372,0.0439102
594.0,22.1539,0.0,0.483193,0.0,0.0,0.0,0.0,0.168132,0.279367,0.410589,0.0,0.213424
595.0,22.1873,0.0156938,0.293713,0.0,0.0,0.0,0.0,0.253299,0.389257,0.254661,0.0716547,0.158212
596.0,22.2206,0.0132346,0.127311,0.0,0.0,0.0,0.0,0.351393,0.383438,0.083337,0.129115,0.0377995
597.0,22.2539,0.0,0.977765,0.0,0.014769,0.0812727,0.0,0.276825,0.174847,0.0,0.449174,0.163182
598.0,22.2873,0.0,0.829261,0.0,0.193136,0.543376,0.0574775,0.0328504,0.0214869,0.0,0.265493,0.162606
599.0,22.3206,0.0,0.108171,0.0,0.0405433,0.151124,0.0128777,0.0,0.0458141,0.0,0.0970852,0.191512
600.0,22.3539,0.172106,0.0497213,0.0,0.0252753,0.089549,0.0,0.141668,0.0820827,0.0,0.125601,0.0895078
601.0,22.3873,0.0515324,0.19396,0.0,0.025043,0.105797,0.0299166,0.0,0.0223668,0.0,0.0642917,0.0154744
602.0,22.4206,0.10947,0.0829105,0.0,0.0,0.0,0.0,0.0634476,0.104994,0.0394894,0.130867,0.0160382
603.0,22.4539,0.0416228,0.062395,0.0,0.0235965,0.0894508,0.0312631,0.0196254,0.113599,0.0,0.39411,0.0745144
604.0,22.4873,0.0727623,0.0860027,0.0,0.00011748,0.015635,0.134813,0.0,0.0816017,0.0,0.461594,0.0606125
605.0,22.5206,0.119198,0.0397201,0.00098897,0.0,0.0,0.143496,0.0,0.120595,0.0,0.48391,0.0892025
606.0,22.5539,0.13361,0.0418092,0.0136391,0.0,0.0,0.0975006,0.0,0.179238,0.0,0.600557,0.044554
607.0,22.5873,0.207007,0.183722,0.0,0.0,0.0,0.157508,0.0,0.199675,0.0,0.644164,0.0
608.0,22.6206,0.177534,0.263304,0.0,0.0,0.0,0.314563,0.0,0.177212,0.0,0.689385,0.0
609.0,22.6539,0.467812,0.23781,0.0,0.0,0.0,0.342964,0.0,0.0950658,0.0,0.417953,0.0
610.0,22.6873,0.669426,0.208017,0.00010594,0.0487473,0.123036,0.43501,0.0,0.0,0.0,0.250064,0.0
611.0,22.7206,0.779391,0.257756,0.194486,0.0626091,0.156634,0.581154,0.0,0.0,0.103797,0.265752,0.0
612.0,22.7539,0.687145,0.26636,0.278449,0.0599782,0.129911,0.714221,0.0,0.0,0.27043,0.247849,0.0
613.0,22.7873,0.714329,0.258941,0.419247,0.0511667,0.115118,0.648881,0.0,0.0,0.17636,0.361007,0.0
614.0,22.8206,0.259879,0.0,0.0875386,0.113312,0.264359,0.0,0.244919,0.0,0.0,0.672864,0.514823
615.0,22.8539,0.262216,0.420204,0.552792,0.0,0.0,0.161731,0.0,0.111919,0.0523789,0.200475,0.0
616.0,22.8873,0.421669,0.0593685,0.432139,0.00293917,0.018046,0.306219,0.0,0.0,0.0,0.445255,0.0454757
617.0,22.9206,0.443666,0.0,0.162178,0.0565585,0.173683,0.0608767,0.0,0.0,0.0,0.313435,0.0302336
618.0,22.9539,0.404914,0.0,0.185276,0.0506304,0.188797,0.0117741,0.0164897,0.00502225,0.0,0.470161,0.11
619.0,22.9873,0.0,0.0237767,0.0,0.0,0.090954,0.141691,0.0,0.0,0.0216164,0.105062,0.160484
620.0,23.0206,0.0,0.0278825,0.0,0.0,0.0677391,0.146059,0.0,0.0,0.0150338,0.0872782,0.10003
621.0,23.0539,0.0,0.0298811,0.000573233,0.0,0.0208322,0.0201997,0.0,0.0,0.0031445,0.0141236,0.078293
622.0,23.0873,0.0,0.10823,0.0,0.0,0.0,0.0533244,0.0,0.0,0.0822411,0.0667588,0.0926669
623.0,23.1206,0.0,0.393049,0.0,0.0,0.0,0.0,0.0784713,0.0,0.247339,0.154729,0.0588082
624.0,23.1539,0.0,0.599026,0.0,0.0,0.0,0.0,0.0463637,0.0,0.358804,0.106327,0.0198823
625.0,23.1873,0.0,0.665987,0.0,0.0,0.0,0.0,0.0376461,0.0423798,0.432711,0.0996418,0.0
626.0,23.2206,0.0,0.650272,0.0,0.0,0.0,0.0,0.123315,0.175116,0.490754,0.00865676,0.0434479
627.0,23.2539,0.0,0.512713,0.0,0.0,0.0,0.0,0.160486,0.272409,0.432064,0.0,0.172091
628.0,23.2873,0.0128169,0.292141,0.0,0.0,0.0,0.0,0.235166,0.382692,0.275608,0.0606902,0.171577
629.0,23.3206,0.0161846,0.123044,0.0,0.0,0.0,0.0,0.355011,0.395581,0.0815581,0.128166,0.0341246
630.0,23.3539,0.0,0.943003,0.0,0.0,0.0,0.0,0.257087,0.141071,0.0152137,0.0811405,0.114805
631.0,23.3873,0.0,0.73546,0.0,0.216333,0.603466,0.0672422,0.0615024,0.0692375,0.0,0.459316,0.52284
632.0,23.4206,0.0,0.391265,0.0,0.0605818,0.212232,0.064556,0.0,0.00432052,0.0,0.0485129,0.218101
633.0,23.4539,0.0438394,0.0270555,0.0,0.0268533,0.102714,0.0,0.114376,0.0856096,0.0,0.152534,0.0322585
634.0,23.4873,0.0538779,0.0703489,0.0,0.0123487,0.0639896,0.0588237,0.0,0.0,0.0,0.0186804,0.0
635.0,23.5206,0.0346454,0.0937258,0.0,0.0,0.0,0.0,0.0316152,0.108462,0.071727,0.110457,0.0553498
636.0,23.5539,0.0482703,0.0641667,0.0,0.0152228,0.0604703,0.0225366,0.00885442,0.101436,0.0,0.351301,0.0549749
637.0,23.5873,0.0857142,0.113923,0.0,0.0,0.0112962,0.154047,0.0,0.0550094,0.0,0.389625,0.0574483
638.0,23.6206,0.11225,0.184853,0.0,0.00309646,0.0177347,0.159871,0.0,0.0688474,0.0,0.430935,0.0819411
639.0,23.6539,0.0960431,0.125262,0.0,0.0,0.0,0.109537,0.0,0.12178,0.0,0.525622,0.0323827
640.0,23.6873,0.136652,0.198769,0.0,0.0,0.0,0.216712,0.0,0.14559,0.0,0.538465,0.0
641.0,23.7206,0.140637,0.28937,0.0,0.0,0.0,0.356428,0.0,0.136277,0.0,0.647235,0.0
642.0,23.7539,0.462055,0.294205,0.0,0.00187515,0.0254818,0.406313,0.0,0.0259028,0.0,0.333924,0.0
643.0,23.7873,0.657903,0.296013,0.00165035,0.0475126,0.124516,0.440579,0.0,0.0,0.0180372,0.229312,0.0
644.0,23.8206,0.72306,0.206024,0.253935,0.0488256,0.115457,0.601688,0.0,0.0,0.190553,0.0537106,0.0
645.0,23.8539,0.713331,0.302994,0.354955,0.0588887,0.129626,0.714741,0.0,0.0,0.242238,0.365235,0.0
646.0,23.8873,0.721948,0.231189,0.362853,0.0556007,0.127531,0.69419,0.0,0.0,0.183804,0.414016,0.0
647.0,23.9206,0.137712,0.0335764,0.0,0.114689,0.263696,0.0,0.445388,0.00284152,0.0,0.478052,0.747066
648.0,23.9539,0.352461,0.293716,0.492459,0.0100063,0.0270046,0.200846,0.0,0.0216624,0.0063349,0.270048,0.0
649.0,23.9873,0.31958,0.0595467,0.367042,0.00848242,0.0338971,0.263941,0.0,0.0,0.0,0.39485,0.0793705
650.0,24.0206,0.402822,0.0,0.195224,0.0533104,0.175406,0.0612707,0.0,0.0,0.0,0.33995,0.0
651.0,24.0539,0.306593,0.0,0.154003,0.0436143,0.18319,0.0505874,0.0,0.00605997,0.0,0.533043,0.0386832
652.0,24.0873,0.0,0.0207773,0.0,0.0,0.0907701,0.134801,0.0,0.0,0.0243892,0.0975863,0.144014
653.0,24.1206,0.0,0.0278549,0.0,0.0,0.0587953,0.165502,0.0,0.0,0.0138453,0.123612,0.112872
654.0,24.1539,0.0,0.0291865,0.00121563,0.0,0.0125969,0.0136452,0.0,0.0,0.00194207,0.0085081,0.0704515
655.0,24.1873,0.0,0.113464,0.0,0.0,0.0,0.0585058,0.0,0.0,0.0843196,0.0815534,0.0839221
656.0,24.2206,0.0,0.358248,0.0,0.0,0.0,0.0,0.0626206,0.0,0.218252,0.156409,0.0557057
657.0,24.2539,0.0,0.600578,0.0,0.0,0.0,0.0,0.016596,0.0,0.353138,0.121606,0.0130356
658.0,24.2873,0.0,0.670073,0.0,0.0,0.0,0.0,0.0162916,0.0256443,0.434016,0.110557,0.0
659.0,24.3206,0.0,0.664791,0.0,0.0,0.0,0.0,0.107072,0.167553,0.502592,0.00712735,0.0287392
660.0,24.3539,0.0,0.532012,0.0,0.0,0.0,0.0,0.13424,0.273396,0.445738,0.0,0.148205
661.0,24.3873,0.00270079,0.278039,0.0,0.0,0.0,0.0,0.262922,0.388744,0.265718,0.133943,0.0762188
662.0,24.4206,0.0116853,0.116918,0.0,0.0,0.0,0.0,0.386638,0.390923,0.07946,0.131048,0.0500329
663.0,24.4539,0.0,0.942396,0.0,0.00628409,0.0336333,0.0,0.282455,0.146298,0.0138539,0.117583,0.098849
