frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
661.0,28.9847,0.0,0.0939023,0.0,0.0,0.0,0.0,0.00370496,0.0319034,0.011716,0.0206998,0.0094713
662.0,29.0181,0.0,0.11441,0.0,0.0,0.0,0.0,0.0,0.162052,0.119252,0.058509,0.0322631
663.0,29.0514,0.0275649,0.0687687,0.0,0.0049672,0.02298,0.0363212,0.0,0.0696278,0.0,0.26736,0.0428503
664.0,29.0847,0.0,0.251142,0.0,0.0103477,0.0317972,0.0840409,0.0,0.0659129,0.0,0.427528,0.0329328
665.0,29.1181,0.0,0.221549,0.0,0.0,0.000496034,0.0687561,0.0,0.117557,0.0,0.491632,0.0677045
666.0,29.1514,0.0,0.17903,0.0,0.0,0.0,0.109771,0.0,0.150728,0.079662,0.45133,0.0440163
667.0,29.1847,0.226919,0.248117,0.00771432,0.0,0.0,0.257215,0.0,0.119684,0.0800416,0.363258,0.0
668.0,29.2181,0.154497,0.0478905,0.0,0.0,0.0,0.0995682,0.0,0.133581,0.0,0.485989,0.0
669.0,29.2514,0.179268,0.077724,0.00392525,0.000401641,0.00908373,0.0452703,0.00167622,0.0300743,0.0,0.470679,0.0
670.0,29.2847,0.199256,0.0,0.159608,0.00862794,0.0323959,0.200598,0.0,0.00528372,0.0,0.333171,0.0
671.0,29.3181,0.317625,0.0999466,0.332731,0.0274093,0.077458,0.348439,0.0,0.0,0.0039846,0.346715,0.0
672.0,29.3514,0.736714,0.0800516,0.414876,0.0619805,0.154325,0.572487,0.0,0.0,0.043763,0.424259,0.0
673.0,29.3847,0.786675,0.100677,0.483875,0.0763732,0.186686,0.629948,0.0,0.00106268,0.0658277,0.551081,0.0
674.0,29.4181,0.768319,0.242194,0.290472,0.0188667,0.0380757,0.472426,0.0,0.0642603,0.0559769,0.424167,0.0
675.0,29.4514,0.11798,0.0823701,0.042155,0.115328,0.287581,0.0,0.56084,0.0,0.0,0.821096,0.162902
676.0,29.4847,0.0850999,0.122039,0.323325,0.0,0.0,0.0,0.071485,0.0499262,0.0,0.0575033,0.0
677.0,29.5181,0.131946,0.0105519,0.154886,0.0,0.0311426,0.00556879,0.0,0.0128523,0.0,0.200299,0.127994
678.0,29.5514,0.324217,0.0,0.367317,0.0242038,0.10814,0.0850365,0.0,0.0,0.0,0.468726,0.0745659
679.0,29.5847,0.0,0.045263,0.0,0.0,0.0521811,0.0,0.0968494,0.027815,0.0,0.0391377,0.184587
680.0,29.6181,0.0,0.0288672,0.0,0.00909499,0.0897884,0.200283,0.0,0.0,0.0,0.119456,0.224119
681.0,29.6514,0.0,0.0324128,0.0,0.0,0.034838,0.042262,0.0,0.0,0.0255298,0.0,0.164078
682.0,29.6847,0.0,0.0238861,0.0,0.0,0.0209882,0.000867419,0.0,0.00788435,0.0,0.0140671,0.139778
683.0,29.7181,0.0,0.178907,0.0,0.0,0.0,0.0,0.0578763,0.0254842,0.120173,0.0433473,0.140071
684.0,29.7514,0.0,0.345061,0.0,0.0,0.0,0.0,0.0973472,0.0142054,0.202477,0.0274023,0.0516501
685.0,29.7847,0.0,0.541809,0.0,0.0,0.0,0.0,0.0,0.0295776,0.330012,0.0772047,0.103004
686.0,29.8181,0.0,0.623901,0.0,0.0,0.0,0.0,0.0,0.0429035,0.432374,0.0314719,0.108407
687.0,29.8514,0.0,0.540037,0.0,0.0,0.0,0.0,0.0,0.212396,0.460293,0.0,0.153525
688.0,29.8847,0.0319349,0.341779,0.0,0.0,0.0,0.0,0.0253191,0.390143,0.302128,0.029297,0.0581113
689.0,29.9181,0.0430799,0.16504,0.0,0.0,0.0,0.0,0.237229,0.361623,0.130792,0.0875618,0.0
690.0,29.9514,0.0177738,0.0586037,0.0,0.0,0.0,0.0,0.275091,0.210957,0.0752476,0.0911212,0.010944
691.0,29.9847,0.0,0.96606,0.0,0.0520715,0.151518,0.0,0.127197,0.051362,0.00231284,0.0060448,0.0327037
692.0,30.0181,0.0,0.866108,0.0,0.136722,0.381709,0.342656,0.0,0.0,0.0,0.0,0.0
693.0,30.0514,0.186195,0.0918893,0.000790501,0.030133,0.108006,0.0429768,0.0,0.0,0.0,0.00943895,0.206105
694.0,30.0847,0.0,0.0380971,0.000376953,0.0,0.00473345,0.0,0.0490093,0.0640778,0.0,0.0719709,0.0484012
695.0,30.1181,0.00832546,0.143155,0.0,0.0,0.0,0.0,0.0,0.105013,0.154836,0.000763906,0.109092
696.0,30.1514,0.0,0.0,0.0,0.0,0.0,0.0,0.00448712,0.0774629,0.0273564,0.120004,0.0294375
697.0,30.1847,0.0193884,0.0589378,0.0,0.016177,0.062718,0.10471,0.0,0.0264947,0.0,0.26374,0.0296867
698.0,30.2181,0.0,0.163341,0.0,0.0131243,0.0471802,0.139018,0.0,0.0329575,0.0,0.430556,0.0264223
699.0,30.2514,0.0,0.150238,0.0,0.0,0.0,0.150712,0.0,0.0938126,0.0,0.439194,0.0654889
700.0,30.2847,0.0953107,0.330523,0.0092926,0.0,0.0,0.317681,0.0,0.0,0.0407648,0.26288,0.0
701.0,30.3181,0.158015,0.246593,0.000664303,0.0,0.0,0.206806,0.0,0.0349661,0.00272958,0.327072,0.0
702.0,30.3514,0.191792,0.3334,0.0,0.0,0.0,0.299186,0.0,0.073906,0.000566759,0.404328,0.0
703.0,30.3847,0.250511,0.295033,0.057639,0.0,0.0,0.3043,0.0,0.0637528,0.0341831,0.277837,0.0
704.0,30.4181,0.308521,0.204415,0.26275,0.018912,0.0574093,0.34819,0.0,0.0,0.0109262,0.33334,0.0
705.0,30.4514,0.747541,0.0898669,0.381299,0.0562778,0.138824,0.546072,0.0,0.0,0.0409219,0.397278,0.0
706.0,30.4847,0.809696,0.118443,0.432752,0.0760326,0.185562,0.624983,0.0,0.0,0.0722803,0.518102,0.0
707.0,30.5181,0.776367,0.201614,0.387526,0.0353372,0.0805664,0.515862,0.0,0.0310261,0.0490124,0.465701,0.0
708.0,30.5514,0.212735,0.109348,0.00665144,0.160624,0.392079,0.0,0.887773,0.0,0.0,0.749356,0.601683
709.0,30.5847,0.101513,0.108571,0.346883,0.0,0.000412947,0.0,0.00512458,0.0372082,0.0,0.147262,0.0
710.0,30.6181,0.155482,0.021282,0.255159,0.0,0.0,0.0391316,0.0,0.0125131,0.0,0.277449,0.0430223
711.0,30.6514,0.28082,0.0,0.318426,0.0296767,0.116411,0.0268389,0.0,0.0,0.0,0.42478,0.0
712.0,30.6847,0.204241,0.00692073,0.171548,0.0328666,0.147451,0.0,0.0824407,0.0512365,0.0,0.503214,0.0934731
713.0,30.7181,0.0,0.0371667,0.0,0.0142968,0.11346,0.145275,0.0,0.0,0.024368,0.012214,0.0911311
714.0,30.7514,0.0,0.0209079,0.0,0.0,0.0390096,0.047467,0.0,0.0,0.00552157,0.00334963,0.135181
715.0,30.7847,0.0,0.0266947,0.0,0.0,0.0256315,0.0292629,0.0,0.0,0.0225742,0.0,0.126873
716.0,30.8181,0.0,0.0603039,0.0,0.0,0.00356353,0.0,0.0956563,0.024295,0.042956,0.0514169,0.111916
717.0,30.8514,0.0,0.28673,0.0,0.0,0.0,0.0,0.175016,0.00732106,0.211725,0.0,0.0654002
718.0,30.8847,0.0,0.524991,0.0,0.0,0.0,0.0,0.073548,0.0305274,0.316605,0.0429193,0.079227
719.0,30.9181,0.00141113,0.657988,0.0,0.0,0.0,0.0,0.0,0.0924261,0.457789,0.0170506,0.0678417
720.0,30.9514,0.0,0.537819,0.0,0.0,0.0,0.0,0.0198681,0.26417,0.478613,0.0,0.135786
721.0,30.9847,0.0483417,0.352456,0.0,0.0,0.0,0.0,0.0648462,0.394049,0.312598,0.0224461,0.0410984
722.0,31.0181,0.0492091,0.15617,0.0,0.0,0.0,0.0,0.281065,0.345636,0.162774,0.0803569,0.0223396
723.0,31.0514,0.0266721,0.0748326,0.0,0.0,0.0,0.0,0.276084,0.215951,0.0726903,0.0919183,0.0448222
724.0,31.0847,0.0,0.96496,0.0,0.0696758,0.192288,0.0011056,0.0747115,0.0209526,0.0,0.00511792,0.0
725.0,31.1181,0.0,0.850133,0.0,0.106709,0.317178,0.506142,0.0,0.0,0.0377268,0.0,0.0
726.0,31.1514,0.121492,0.0592915,0.0,0.0257357,0.0916494,0.0770049,0.0,0.00106347,0.0,0.0822569,0.221665
727.0,31.1847,0.0,0.063207,0.0,0.0012155,0.0250819,0.0,0.0,0.0253215,0.0,0.0424269,0.0757334
728.0,31.2181,0.0,0.150161,0.0,0.0,0.0,0.0,0.0,0.186392,0.140463,0.0396391,0.0
729.0,31.2514,0.0176554,0.0224602,0.0,0.0,0.00579345,0.00617531,0.00628788,0.0668015,0.0,0.200763,0.0494453
730.0,31.2847,0.0,0.176115,0.0,0.0107523,0.0366978,0.0778753,0.0,0.0649857,0.0,0.379966,0.00255435
731.0,31.3181,0.0,0.210002,0.0,0.00535528,0.0121624,0.0592187,0.0,0.100031,0.0,0.477745,0.0478812
732.0,31.3514,0.0,0.207296,0.0,0.0,0.0,0.0266363,0.0,0.187841,0.0129343,0.412042,0.0189962
733.0,31.3847,0.136123,0.269458,0.000154221,0.0,0.0,0.263154,0.0,0.101966,0.0748157,0.354472,0.0
734.0,31.4181,0.142967,0.121359,0.0,0.0,0.0,0.115268,0.0,0.1929,0.0273755,0.472384,0.0
735.0,31.4514,0.108865,0.105085,0.000821927,0.0,0.0,0.188626,0.0,0.0854628,0.0,0.438214,0.0
736.0,31.4847,0.163098,0.201312,0.0898309,0.00308302,0.0214635,0.284071,0.0,0.0,0.0106115,0.298021,0.0
737.0,31.5181,0.306411,0.132793,0.175497,0.0191879,0.0570401,0.353114,0.0,0.0,0.0065565,0.355228,0.0
738.0,31.5514,0.639895,0.0638287,0.321037,0.0458555,0.11308,0.549276,0.0,0.0,0.0414756,0.42265,0.0
739.0,31.5847,0.779651,0.0388261,0.403446,0.079178,0.194365,0.616943,0.0,0.0,0.0547272,0.525745,0.0
740.0,31.6181,0.792003,0.141792,0.385301,0.033796,0.0778482,0.499549,0.0,0.0289422,0.0434345,0.469039,0.0
741.0,31.6514,0.190413,0.0211629,0.0793664,0.121598,0.30323,0.0,0.676179,0.0,0.0,0.847083,0.328156
742.0,31.6847,0.00997378,0.180096,0.368419,0.0,0.0,0.0,0.00657963,0.16731,0.0,0.158451,0.0
743.0,31.7181,0.19877,0.0,0.257822,0.0,0.0,0.0504327,0.0,0.101615,0.0,0.386535,0.0713602
744.0,31.7514,0.222053,0.0,0.310477,0.0201668,0.0954866,0.0,0.0,0.0116461,0.0,0.35059,0.00666536
745.0,31.7847,0.136231,0.0,0.255687,0.0255389,0.130467,0.0,0.0819148,0.0591629,0.0,0.48953,0.134747
746.0,31.8181,0.0,0.0475888,0.0,0.0173004,0.117896,0.149675,0.0,0.0,0.026688,0.00322336,0.0790817
747.0,31.8514,0.0,0.0270981,0.0,0.0,0.0454352,0.084793,0.0,0.0,0.00464702,0.0221187,0.141209
748.0,31.8847,0.0,0.0295013,0.0,0.0,0.0196088,0.0534181,0.0,0.0,0.017016,0.0,0.100763
749.0,31.9181,0.0,0.0909614,0.0,0.0,0.0,0.0,0.0956337,0.0222572,0.0562718,0.0524197,0.0684967
750.0,31.9514,0.0,0.288371,0.0,0.0,0.0,0.0,0.13541,0.0195364,0.184284,0.0,0.0510502
751.0,31.9847,0.0,0.530661,0.0,0.0,0.0,0.0,0.0453637,0.0238378,0.326503,0.0416768,0.0842141
752.0,32.0181,0.0,0.630436,0.0,0.0,0.0,0.0,0.000972755,0.0838325,0.436353,0.0113762,0.0973577
753.0,32.0514,0.0,0.540556,0.0,0.0,0.0,0.0,0.0,0.237313,0.474469,0.0,0.165223
754.0,32.0847,0.0466731,0.358401,0.0,0.0,0.0,0.0,0.0464671,0.394154,0.322186,0.0152643,0.0460019
755.0,32.1181,0.0506169,0.160621,0.0,0.0,0.0,0.0,0.271063,0.352556,0.163814,0.0806065,0.0104697
756.0,32.1514,0.0264547,0.0739996,0.0,0.0,0.0,0.0,0.298029,0.230946,0.0765211,0.100669,0.0337347
757.0,32.1847,0.0,0.965809,0.0,0.068631,0.189323,0.0,0.0821902,0.0236877,0.0,0.00491571,0.0
758.0,32.2181,0.0,0.853898,0.0,0.0944336,0.283809,0.478587,0.0,0.0,0.0651377,0.0,0.0
759.0,32.2514,0.176503,0.46733,0.0372442,0.013869,0.0477013,0.0339473,0.0,0.0,0.0,0.0178934,0.203631
760.0,32.2847,0.0,0.0170221,0.00605859,0.0,0.00692043,0.0,0.00365958,0.0335603,0.0188397,0.0193706,0.0189145
761.0,32.3181,0.0240774,0.14904,0.0,0.0,0.0,0.0,0.0,0.136048,0.153701,0.0375256,0.0538166
762.0,32.3514,0.00719348,0.0233673,0.0,0.0,0.0,0.000602489,0.00374912,0.0908852,0.00190447,0.221969,0.0792419
763.0,32.3847,0.0,0.101973,0.0,0.0117631,0.0402963,0.079466,0.0,0.0709649,0.0,0.406771,0.0232758
764.0,32.4181,0.0,0.168,0.0,0.0,0.00522018,0.131735,0.0,0.0570092,0.0,0.462798,0.0505499
765.0,32.4514,0.0,0.185729,0.0,0.0,0.0,0.135502,0.0,0.141078,0.0564459,0.463611,0.0742477
766.0,32.4847,0.176133,0.205753,0.00756774,0.0,0.0,0.3001,0.0,0.0632055,0.0673062,0.333499,0.0
767.0,32.5181,0.133251,0.146584,0.0,0.0,0.0,0.13648,0.0,0.168539,0.00838201,0.486838,0.0
768.0,32.5514,0.057138,0.229102,0.0,0.0,0.0,0.0,0.0,0.146465,0.00614273,0.327238,0.0646966
769.0,32.5847,0.204449,0.149946,0.20343,0.0123462,0.0447776,0.18315,0.0,0.00255433,0.0,0.29356,0.0
770.0,32.6181,0.395189,0.151883,0.21681,0.019632,0.05654,0.431497,0.0,0.0,0.0237345,0.355785,0.0
771.0,32.6514,0.75093,0.0893466,0.373499,0.0643443,0.160155,0.578612,0.0,0.0,0.0574533,0.407784,0.0
772.0,32.6847,0.788546,0.0760624,0.469944,0.0748847,0.180977,0.627139,0.0,0.00440385,0.0742928,0.539608,0.0
773.0,32.7181,0.733547,0.147086,0.219836,0.0377956,0.0870799,0.458434,0.0,0.0141929,0.0668082,0.296349,0.0
774.0,32.7514,0.0214525,0.0,0.0672854,0.053966,0.142171,0.0,0.168968,0.0,0.0,0.719425,0.192833
775.0,32.7847,0.0995655,0.0936485,0.304417,0.0,0.0,0.0,0.0550058,0.0765503,0.0,0.0523801,0.0
776.0,32.8181,0.210403,0.0220994,0.210274,0.0,0.0,0.00979411,0.0,0.0238376,0.0,0.291017,0.0722419
777.0,32.8514,0.279169,0.0,0.310093,0.0139982,0.0794575,0.0454281,0.0,0.0,0.0,0.450066,0.0319719
778.0,32.8847,0.0,0.034008,0.0,0.0,0.0333076,0.0,0.00468486,0.0175156,0.0,0.0923006,0.210251
779.0,32.9181,0.0,0.0394447,0.0,0.0149364,0.106058,0.127828,0.0,0.0,0.0209316,0.0,0.0972707
780.0,32.9514,0.0,0.0163681,0.0,0.0,0.0321341,0.00800706,0.0,0.0,0.00331953,0.050694,0.165996
781.0,32.9847,0.0,0.0108625,0.0,0.0,0.0128778,0.0,0.0,0.0105667,0.0,0.0722117,0.147051
782.0,33.0181,0.0,0.125153,0.0,0.0,0.0,0.0,0.108239,0.0218624,0.0780459,0.08536,0.0800444
783.0,33.0514,0.0,0.353911,0.0,0.0,0.0,0.0,0.124001,0.0171204,0.206627,0.0306764,0.0424451
784.0,33.0847,0.0,0.528164,0.0,0.0,0.0,0.0,0.0331372,0.0325282,0.325506,0.0338514,0.0846803
785.0,33.1181,0.0,0.624444,0.0,0.0,0.0,0.0,0.0,0.0742012,0.440645,0.0160035,0.0909191
786.0,33.1514,0.0,0.532386,0.0,0.0,0.0,0.0,0.0,0.260032,0.4657,0.0,0.143681
787.0,33.1847,0.0455422,0.303201,0.0,0.0,0.0,0.0,0.112004,0.404166,0.274684,0.0273983,0.0522973
788.0,33.2181,0.0398412,0.129029,0.0,0.0,0.0,0.0,0.299981,0.31221,0.134391,0.085219,0.0
789.0,33.2514,0.0,0.922935,0.0,0.0297387,0.0821815,0.0,0.229551,0.119896,0.0247588,0.150472,0.0437216
790.0,33.2847,0.0,0.819934,0.0,0.241927,0.587448,0.232714,0.0532456,0.0,0.0,0.380258,0.278268
791.0,33.3181,0.0,0.314959,0.0,0.0511848,0.169024,0.133899,0.0,0.0,0.00959861,0.0,0.0517551
792.0,33.3514,0.00397484,0.0,0.00666475,0.0,0.0112477,0.0,0.0261467,0.0524571,0.0,0.112154,0.131085
793.0,33.3847,0.007992,0.111531,0.0,0.0,0.0,0.0,0.0029228,0.088031,0.094474,0.00971884,0.045422
794.0,33.4181,0.0,0.069278,0.0,0.0,0.0,0.0,0.00311167,0.151598,0.0822979,0.0564077,0.0651796
795.0,33.4514,0.0,0.0120634,0.0,0.00907778,0.044251,0.0523335,0.0,0.0584154,0.0,0.256007,0.0701186
796.0,33.4847,0.0,0.0797083,0.0,0.00299992,0.0137761,0.072541,0.0,0.0775659,0.0,0.441174,0.0365034
797.0,33.5181,0.0,0.13147,0.0,0.0,0.0,0.055972,0.0,0.172834,0.0346212,0.438824,0.0973578
798.0,33.5514,0.0878407,0.137938,0.0,0.0,0.0,0.0,0.0,0.280169,0.113269,0.507417,0.0841594
799.0,33.5847,0.27142,0.0857754,0.0330308,0.0,0.0,0.170727,0.0,0.0202253,0.0,0.403146,0.00228587
800.0,33.6181,0.0915575,0.16867,0.0,0.0,0.0,0.0102364,0.0,0.212501,0.0,0.570542,0.0
801.0,33.6514,0.0,0.106042,0.0,0.0119569,0.0345231,0.0,0.0673499,0.128407,0.0,0.541981,0.140348
802.0,33.6847,0.160049,0.180108,0.0381295,0.0266027,0.0801153,0.0566917,0.0,0.0143931,0.0,0.38146,0.0
803.0,33.7181,0.231198,0.143709,0.220415,0.0319002,0.0918673,0.266176,0.0,0.0,0.0,0.275357,0.0
804.0,33.7514,0.605866,0.115466,0.270281,0.039381,0.0998977,0.583064,0.0,0.0,0.0612652,0.420543,0.0
805.0,33.7847,0.761136,0.0472543,0.410802,0.0808503,0.201186,0.62743,0.0,0.0,0.0492392,0.505955,0.0
806.0,33.8181,0.785884,0.186252,0.440472,0.0416766,0.101371,0.530623,0.0,0.0179765,0.0452512,0.45871,0.0
807.0,33.8514,0.188526,0.0665073,0.142182,0.11998,0.300284,0.0,0.759809,0.00436341,0.0,0.892267,0.369785
808.0,33.8847,0.10583,0.122234,0.394291,0.0,0.0,0.0,0.0,0.176448,0.0,0.250239,0.0
809.0,33.9181,0.26054,0.0374651,0.314921,0.0,0.0,0.0520403,0.0,0.121257,0.0,0.428018,0.0591546
810.0,33.9514,0.329996,0.0,0.298902,0.0178263,0.0815442,0.0715257,0.0,0.0,0.0,0.420881,0.00367282
811.0,33.9847,0.0223366,0.0,0.0380507,0.0,0.0352019,0.0,0.106809,0.0523645,0.0,0.375924,0.217517
812.0,34.0181,0.0,0.0462479,0.0,0.0238945,0.128015,0.07498,0.0,0.0,0.0172977,0.0,0.0512166
813.0,34.0514,0.0,0.0203102,0.0,0.0,0.0323283,0.0729571,0.0,0.0,0.0,0.0429928,0.160837
814.0,34.0847,0.0,0.0212117,0.0,0.0,0.0179717,0.0164452,0.0,0.00208399,6.92094e-05,0.00723115,0.107423
815.0,34.1181,0.0,0.108122,0.0,0.0,0.0,0.0,0.111151,0.0240063,0.0664069,0.0771641,0.045068
816.0,34.1514,0.0,0.325177,0.0,0.0,0.0,0.0,0.0920042,0.0140943,0.187523,0.0434829,0.0493623
817.0,34.1847,0.0,0.499249,0.0,0.0,0.0,0.0,0.00459296,0.0243897,0.299577,0.0618381,0.0901712
818.0,34.2181,0.0,0.618575,0.0,0.0,0.0,0.0,0.0,0.0383268,0.424341,0.0283119,0.11123
819.0,34.2514,0.0,0.539384,0.0,0.0,0.0,0.0,0.0,0.221372,0.444816,0.0,0.124361
820.0,34.2847,0.0376083,0.33308,0.0,0.0,0.0,0.0,0.00867307,0.383983,0.314875,0.00423393,0.0684508
821.0,34.3181,0.0442794,0.144542,0.0,0.0,0.0,0.0,0.270198,0.351309,0.13497,0.0907778,0.0
822.0,34.3514,0.0202358,0.0579935,0.0,0.0,0.0,0.0,0.290684,0.223377,0.0862942,0.10176,0.0269184
823.0,34.3847,0.0,0.965001,0.0,0.056381,0.158178,0.0,0.16866,0.0690381,0.00531583,0.0388007,0.0
824.0,34.4181,0.0,0.856557,0.0,0.114609,0.337077,0.368621,0.0,0.0,0.00471218,0.0,0.0
825.0,34.4514,0.106408,0.0679752,0.0,0.0196958,0.0786576,0.0325898,0.0,0.00998777,0.0,0.0497829,0.207883
826.0,34.4847,0.0,0.119933,0.0,0.0,0.0,0.0,0.0143826,0.0628903,0.0250951,0.00546975,0.0339128
827.0,34.5181,0.0,0.113047,0.0,0.0,0.0,0.0,0.0,0.150737,0.0959565,0.0334053,0.0858313
828.0,34.5514,0.0,0.0202125,7.51e-05,0.0,0.0112859,0.00574693,0.03796,0.0844096,0.0,0.218609,0.0888062
829.0,34.5847,0.0,0.157669,0.0,0.00953823,0.0284071,0.0378183,0.000490852,0.0927186,0.0,0.393173,0.0309819
830.0,34.6181,0.0,0.195926,0.0,0.00172696,0.00388403,0.0446557,0.0,0.114229,0.0,0.436834,0.0589572
831.0,34.6514,0.0,0.123925,0.0,0.0,0.0,0.0547637,0.0,0.179338,0.0355348,0.417925,0.0475257
832.0,34.6847,0.148073,0.22986,0.0,0.0,0.0,0.233885,0.0,0.116934,0.0824114,0.358138,0.0
833.0,34.7181,0.14153,0.2208,0.000396302,0.0,0.0,0.0690223,0.0,0.230077,0.0264365,0.50418,0.0
834.0,34.7514,0.16224,0.127271,0.0,0.0,0.0,0.117672,0.0,0.117984,0.0,0.439714,0.0
835.0,34.7847,0.171904,0.198084,0.133705,0.00626483,0.0301597,0.23984,0.0,9.43765e-05,0.0004408,0.302835,0.0
836.0,34.8181,0.326154,0.100186,0.241852,0.0233958,0.0674798,0.359954,0.0,0.0,0.0097363,0.336166,0.0
837.0,34.8514,0.715184,0.0725364,0.394582,0.0565443,0.140557,0.594423,0.0,0.0,0.0551047,0.435426,0.0
838.0,34.8847,0.796803,0.0843053,0.434605,0.0825157,0.203799,0.628117,0.0,0.0,0.065133,0.533149,0.0
839.0,34.9181,0.748088,0.193187,0.250125,0.0205022,0.0434897,0.466447,0.0,0.0445685,0.0607879,0.39734,0.0
840.0,34.9514,0.0162116,0.106706,0.0889946,0.0637551,0.16428,0.0,0.257836,0.0,0.0,0.765852,0.191938
841.0,34.9847,0.133422,0.247339,0.347567,0.0,0.0,0.0,0.0891123,0.0239226,0.0,0.0214547,0.0
842.0,35.0181,0.189656,0.0134611,0.176721,0.0,0.00937664,0.0,0.0,0.014052,0.0,0.253843,0.0902565
843.0,35.0514,0.230891,0.0039734,0.15708,0.0260663,0.112582,0.0,0.0492035,0.0160993,0.0,0.314361,0.0373121
844.0,35.0847,0.0311296,0.0,0.109846,0.000269917,0.0754004,0.0,0.131863,0.0770513,0.0,0.414968,0.213837
845.0,35.1181,0.0,0.0377758,0.0,0.0149598,0.106645,0.115626,0.0,0.0,0.0205805,0.0,0.102158
846.0,35.1514,0.0,0.0216746,0.0,0.0,0.0260172,0.0767506,0.0,0.0,0.00704738,0.0235974,0.160657
847.0,35.1847,0.0,0.0156023,0.0,0.0,0.0109866,0.0433823,0.0,0.0,0.000132867,0.0495463,0.140267
848.0,35.2181,0.0,0.120096,0.0,0.0,0.0,0.0,0.112692,0.0223876,0.0708471,0.0598547,0.05722
849.0,35.2514,0.0,0.34978,0.0,0.0,0.0,0.0,0.164889,0.0231278,0.209545,0.0200293,0.0316832
850.0,35.2847,0.0,0.556593,0.0,0.0,0.0,0.0,0.0448705,0.0361383,0.345593,0.0413227,0.078455
851.0,35.3181,0.0022707,0.622392,0.0,0.0,0.0,0.0,0.0,0.0985116,0.446979,0.00929298,0.111702
852.0,35.3514,0.0,0.512812,0.0,0.0,0.0,0.0,0.0,0.265901,0.455177,0.0,0.173971
853.0,35.3847,0.0458568,0.308465,0.0,0.0,0.0,0.0,0.096018,0.400181,0.281433,0.0399669,0.0279464
854.0,35.4181,0.0354487,0.110502,0.0,0.0,0.0,0.0,0.294574,0.320967,0.113321,0.0892456,0.0
855.0,35.4514,0.0,0.881173,0.0,0.00560426,0.0323559,0.0,0.261645,0.112826,0.031245,0.163661,0.101688
856.0,35.4847,0.0,0.896754,0.0,0.169273,0.451815,0.255682,0.00883573,0.0,0.0,0.225616,0.483019
857.0,35.5181,0.122897,0.236821,0.0190418,0.0326305,0.11392,0.115827,0.0,0.0,0.0041573,0.0,0.108759
858.0,35.5514,0.0,0.0432891,0.0,0.0,0.0,0.0,0.048824,0.0865751,0.0,0.108741,0.0116514
859.0,35.5847,0.0,0.0906526,0.0,0.0,0.0,0.0,0.00713392,0.105454,0.0841391,0.0265294,0.0891357
860.0,35.6181,0.00132312,0.0668423,0.0,0.0,0.0,0.0,0.0110295,0.114839,0.103562,0.0192542,0.0914713
861.0,35.6514,0.0565616,0.0332346,0.0,0.0126424,0.0469385,0.0157152,0.0267267,0.0728626,0.0,0.257218,0.0480149
862.0,35.6847,0.0,0.175107,0.0,0.00961157,0.0309257,0.0377941,0.0,0.0873523,0.0,0.38341,0.0299369
863.0,35.7181,0.0,0.0864321,0.0,0.0,0.0,0.0358134,0.0,0.164878,0.0102044,0.44032,0.0992955
864.0,35.7514,0.000374934,0.078396,0.0,0.0,0.0,0.030871,0.0,0.235333,0.0980487,0.469288,0.0540053
865.0,35.7847,0.173051,0.239027,0.00404394,0.0,0.0,0.147361,0.0,0.0804091,0.01422,0.367445,0.00288762
866.0,35.8181,0.147308,0.219899,0.0,0.0,0.0,0.0878652,0.0,0.148919,0.0,0.473327,0.0
867.0,35.8514,0.192101,0.14832,0.0,0.0,0.0028,0.0319926,0.0,0.062381,0.0,0.473197,0.0
868.0,35.8847,0.208989,0.17896,0.169059,0.0168239,0.0564689,0.165097,0.0,0.00430551,0.0,0.299104,0.0
869.0,35.9181,0.321657,0.132476,0.278234,0.020953,0.061961,0.382268,0.0,0.0,0.0149589,0.335398,0.0
870.0,35.9514,0.750184,0.0764718,0.343782,0.0580774,0.145183,0.585625,0.0,0.0,0.0588834,0.402903,0.0
871.0,35.9847,0.793458,0.112781,0.488448,0.0725214,0.176314,0.619884,0.0,0.0,0.0678891,0.521404,0.0
872.0,36.0181,0.759431,0.251167,0.277291,0.0171625,0.0354592,0.493594,0.0,0.0518412,0.0654593,0.411951,0.0
873.0,36.0514,0.0521953,0.055911,0.159028,0.072633,0.181966,0.0,0.323083,0.0,0.0,0.840631,0.141481
874.0,36.0847,0.119018,0.141651,0.360547,0.0,0.0,0.0,0.0640089,0.0971494,0.0,0.0770885,0.0
875.0,36.1181,0.231954,0.000787136,0.209961,0.0,0.000515042,0.0490274,0.0,0.00107519,0.0,0.252324,0.0853548
876.0,36.1514,0.0887819,0.0447956,0.322391,0.0135285,0.0860872,0.0,0.0467473,0.0301065,0.0,0.419648,0.149053
877.0,36.1847,0.0,0.011681,0.0,0.0,0.0599815,0.0,0.0611156,0.0323038,0.0,0.264302,0.194294
878.0,36.2181,0.0,0.034806,0.0,0.0161954,0.107311,0.103079,0.0,0.0,0.012858,0.0253089,0.114994
879.0,36.2514,0.0,0.0105328,0.0,0.0,0.026676,0.052088,0.0,0.0,0.0,0.077392,0.155178
880.0,36.2847,0.0,0.00827982,0.0,0.0,0.00460658,0.00920778,0.0,0.0,0.0,0.0448372,0.118586
