frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
875.0,36.5039,0.0289007,0.185406,0.0,0.0,0.0,0.0,0.103911,0.327573,0.206839,0.0339764,0.0213952
876.0,36.5373,0.0,0.963308,0.0,0.034747,0.130714,0.0,0.17614,0.118573,0.0,0.0999827,0.0
877.0,36.5706,0.0,0.746907,0.0,0.129703,0.391041,0.183282,0.0,0.0,0.0,0.0258095,0.0
878.0,36.6039,0.0281226,0.155789,0.0,0.0854612,0.299258,0.0919334,0.035043,0.0,0.0,0.164566,0.188934
879.0,36.6373,0.169972,0.0485581,0.00343223,0.0432174,0.195343,0.037413,0.0477836,0.0,0.0,0.158377,0.144053
880.0,36.6706,0.150801,0.185077,0.0,0.0272091,0.170148,0.168279,0.0,0.0,0.0,0.0,0.0951061
881.0,36.7039,0.231299,0.218624,0.000287708,0.0,0.0427921,0.0425197,0.0,0.0,0.00100948,0.00744277,0.0944656
882.0,36.7373,0.465125,0.41608,0.0,0.0574851,0.218425,0.12928,0.0209648,0.0,0.0,0.20411,0.086285
883.0,36.7706,0.449467,0.27894,0.0,0.023621,0.107577,0.0625126,0.050802,0.0455046,0.0,0.261983,0.106001
884.0,36.8039,0.545569,0.292427,0.0202611,0.0221802,0.0945789,0.12395,0.0100644,0.0105415,0.0,0.321432,0.0934771
885.0,36.8373,0.685228,0.220374,0.0,0.0106918,0.0706435,0.225175,0.0,0.0,0.0,0.300304,0.0806691
886.0,36.8706,0.763291,0.394159,0.0,0.0113367,0.0371157,0.201513,0.0,0.0,0.0,0.213115,0.0443433
887.0,36.9039,0.483234,0.360308,0.0,0.0,0.0,0.224426,0.0,0.0741466,0.095573,0.0,0.0
888.0,36.9373,0.604042,0.247811,0.0145139,0.0639527,0.169798,0.211171,0.0,0.0,0.0458564,0.0,0.0
889.0,36.9706,0.674382,0.0553432,0.268292,0.0590117,0.147561,0.399879,0.0,0.0,0.0450187,0.143605,0.0
890.0,37.0039,0.559086,0.181976,0.622127,0.0568943,0.150075,0.427302,0.0,0.0,0.0127023,0.337821,0.0
891.0,37.0373,0.621804,0.253927,0.643128,0.0578755,0.152462,0.523633,0.0,0.0,0.00337187,0.497003,0.0
892.0,37.0706,0.559952,0.345374,0.503499,0.00856896,0.0297972,0.632322,0.0,0.00730473,0.112065,0.454848,0.0
893.0,37.1039,0.496383,0.183342,0.0762135,0.041703,0.106982,0.371299,0.0,0.0199324,0.062953,0.232873,0.0790753
894.0,37.1373,0.135359,0.142682,0.0,0.0625516,0.173091,0.0,0.194861,0.0,0.0,0.729401,0.0573003
895.0,37.1706,0.0642202,0.0874374,0.209906,0.0078348,0.0768619,0.026704,0.0,0.0,0.0244693,0.0,0.0168716
896.0,37.2039,0.298617,0.0,0.2561,0.0159025,0.0928816,0.0417142,0.0,0.0,0.00960915,0.203738,0.0704841
897.0,37.2373,0.199026,0.00623901,0.0966091,0.000500893,0.0839986,0.0,0.140184,0.0402793,0.0,0.622969,0.213812
898.0,37.2706,0.0,0.0433266,0.0,0.0085415,0.112174,0.0957094,0.0,0.0,0.096567,0.0,0.130295
899.0,37.3039,0.0,0.0408191,0.0,0.0,0.0465911,0.1222,0.0,0.0,0.00182046,0.0909266,0.201711
900.0,37.3373,0.0,0.0437746,0.0,0.0,0.043976,0.00323161,0.0,0.0,0.0,0.0972329,0.179099
901.0,37.3706,0.0,0.0869067,0.0,0.0,0.0,0.0,0.0518323,0.0,0.0294025,0.090301,0.126597
902.0,37.4039,0.0,0.227858,0.0,0.0,0.0,0.0,0.0941309,0.0106931,0.120355,0.115216,0.12978
903.0,37.4373,0.0,0.360502,0.0,0.0,0.0,0.0,0.203329,0.0129848,0.19831,0.0675443,0.063179
904.0,37.4706,0.0464841,0.705523,0.0,0.0,0.0,0.0,0.328819,0.0,0.553484,0.0,0.247555
905.0,37.5039,0.0482806,0.69464,0.0,0.0,0.0,0.0,0.279322,0.134749,0.596596,0.0,0.208278
906.0,37.5373,0.0349486,0.530284,0.0,0.0,0.0,0.0,0.120197,0.262532,0.451717,0.0,0.135828
907.0,37.5706,0.0213166,0.349309,0.0,0.0,0.0,0.0,0.0672258,0.288669,0.369321,0.0,0.154635
908.0,37.6039,0.0365933,0.202007,0.0,0.0,0.0,0.0,0.158853,0.384235,0.189049,0.0505754,0.00357798
909.0,37.6373,0.0,0.966567,0.0,0.0427154,0.14568,0.0,0.169271,0.111193,0.0,0.10834,0.00621565
910.0,37.6706,0.0,0.741781,0.0,0.119237,0.365327,0.247156,0.0,0.0,0.0,0.0,0.0
911.0,37.7039,0.0911833,0.178719,0.0,0.087513,0.305902,0.10905,0.0302915,0.0,0.0,0.182805,0.243524
912.0,37.7373,0.20935,0.0801683,0.0,0.0497801,0.217692,0.0628457,0.0400173,0.0,0.0,0.206314,0.208659
913.0,37.7706,0.251836,0.17757,0.0,0.0518952,0.235008,0.148887,0.0,0.0,0.0,0.0231979,0.108854
914.0,37.8039,0.288793,0.264529,0.0278602,0.015111,0.121766,0.031927,0.0431555,0.0178243,0.0,0.17001,0.0875839
915.0,37.8373,0.527904,0.351292,0.0,0.0656822,0.239517,0.157498,0.034798,0.0,0.0,0.288967,0.19359
916.0,37.8706,0.452727,0.34951,0.0,0.0309614,0.135731,0.14579,0.0201947,0.0228626,0.0,0.351374,0.111524
917.0,37.9039,0.586451,0.279701,0.00990811,0.0247931,0.114615,0.272301,0.0,0.0,0.0,0.315255,0.123786
918.0,37.9373,0.668751,0.370528,0.0,0.0113834,0.0818038,0.335023,0.0,0.0,0.0,0.236012,0.098982
919.0,37.9706,0.729409,0.411035,0.0,0.00720976,0.0272781,0.23325,0.0,0.0,0.0,0.167098,0.0647802
920.0,38.0039,0.434702,0.376289,0.0,0.0,0.0,0.269998,0.0,0.0473907,0.0955418,0.0,0.0
921.0,38.0373,0.578626,0.209562,0.0535363,0.0557021,0.147193,0.292567,0.0,0.0,0.0476134,0.0,0.0
922.0,38.0706,0.632145,0.246917,0.319364,0.0542123,0.139927,0.442752,0.0,0.0,0.0485299,0.203034,0.0
923.0,38.1039,0.603057,0.241791,0.618178,0.0597428,0.152122,0.454824,0.0,0.0,0.0179416,0.341621,0.0
924.0,38.1373,0.642056,0.31556,0.662122,0.0561768,0.146874,0.559051,0.0,0.0,0.0103189,0.516729,0.0
925.0,38.1706,0.555839,0.394974,0.543446,0.00879559,0.0387086,0.500243,0.0,0.00463085,0.0349931,0.443934,0.0
926.0,38.2039,0.0671243,0.141072,0.0391163,0.132945,0.30457,0.0,0.473938,0.0,0.0,0.49544,0.809738
927.0,38.2373,0.324316,0.278826,0.410674,0.0,0.0204916,0.21353,0.0,0.0,0.0241319,0.203304,0.0
928.0,38.2706,0.144352,0.2779,0.279006,0.0,0.0266521,0.0890319,0.0,0.0,0.0,0.116851,0.0961947
929.0,38.3039,0.303514,0.0,0.239005,0.0364782,0.142155,0.00135745,0.0214509,0.0,0.00208364,0.274311,0.0231605
930.0,38.3373,0.437929,0.0,0.190394,0.0477498,0.176655,0.0,0.152605,0.0446187,0.0,0.722891,0.123192
931.0,38.3706,0.0,0.0320522,0.0,0.00883533,0.112436,0.0915038,0.0,0.0,0.0799324,0.0,0.144817
932.0,38.4039,0.0,0.0388537,0.0,0.00589855,0.0906728,0.0257342,0.0,0.0,0.0609215,0.0,0.159493
933.0,38.4373,0.0,0.0494806,0.0,0.0,0.0323247,0.120006,0.0,0.0,0.00469704,0.0408851,0.170502
934.0,38.4706,0.0,0.0634612,0.0,0.0,0.00236768,0.0,0.0186405,0.0,0.00637866,0.035085,0.119673
935.0,38.5039,0.0,0.208885,0.0,0.0,0.0,0.0,0.0846361,0.00741939,0.109925,0.0690976,0.119974
936.0,38.5373,0.0,0.373121,0.0,0.0,0.0,0.0,0.205777,0.00718976,0.212793,0.0303435,0.087881
937.0,38.5706,0.0462732,0.693063,0.0,0.0,0.0,0.0,0.363484,0.0131898,0.562143,0.0,0.260741
938.0,38.6039,0.0558184,0.701105,0.0,0.0,0.0,0.0,0.300373,0.148728,0.58926,0.0,0.178663
939.0,38.6373,0.0371078,0.552082,0.0,0.0,0.0,0.0,0.152576,0.252647,0.478836,0.0,0.147345
940.0,38.6706,0.0238215,0.373796,0.0,0.0,0.0,0.0,0.0656907,0.278999,0.383486,0.0,0.161766
941.0,38.7039,0.0404764,0.226907,0.0,0.0,0.0,0.0,0.14786,0.39193,0.212371,0.0464313,0.0132685
942.0,38.7373,0.0,0.956041,0.0,0.00911016,0.0629999,0.0,0.173807,0.113025,0.00496751,0.0332147,0.0421808
943.0,38.7706,0.0,0.889695,0.0,0.189348,0.506115,0.18644,0.0101427,0.0,0.0,0.18979,0.210782
944.0,38.8039,0.00457962,0.299772,0.0437102,0.0475485,0.203083,0.0471906,0.0426344,0.00716,0.0,0.143952,0.151592
945.0,38.8373,0.140813,0.0620438,0.0117919,0.0405288,0.185891,0.0448324,0.046343,0.00715089,0.0,0.174596,0.18134
946.0,38.8706,0.188389,0.191874,0.0,0.014807,0.135849,0.0980041,0.0,0.0,0.0,0.00562663,0.122113
947.0,38.9039,0.111061,0.254679,0.0601902,0.0,0.0567071,0.00651338,0.0437707,0.0413892,0.0,0.151987,0.0778079
948.0,38.9373,0.373753,0.381333,0.111777,0.0671616,0.238575,0.151882,0.030136,0.0,0.0,0.282741,0.210731
949.0,38.9706,0.43262,0.371189,0.00759634,0.0288445,0.133405,0.15255,0.0112521,0.0101069,0.0,0.330353,0.0926117
950.0,39.0039,0.556349,0.356345,0.0335316,0.0129892,0.0886307,0.268112,0.0,0.0,0.0,0.334701,0.129942
951.0,39.0373,0.610669,0.430553,0.0595952,0.00492215,0.0617842,0.31044,0.0,0.0,0.0,0.23285,0.115081
952.0,39.0706,0.689471,0.52151,0.0745483,0.0,0.00187025,0.169399,0.0,0.0180891,0.00367638,0.147126,0.0758213
953.0,39.1039,0.473448,0.47898,0.0,0.00136477,0.00937589,0.292505,0.0,0.0,0.0563662,0.0250309,0.0
954.0,39.1373,0.61109,0.258796,0.00571985,0.0610947,0.158373,0.32926,0.0,0.0,0.0824019,0.0,0.0
955.0,39.1706,0.612278,0.28512,0.350231,0.0453635,0.11914,0.466733,0.0,0.0,0.0762998,0.182019,0.0
956.0,39.2039,0.577391,0.340796,0.674129,0.0576971,0.147993,0.454153,0.0,0.0,0.0217288,0.334021,0.0
957.0,39.2373,0.622176,0.38559,0.70027,0.0536261,0.140902,0.577726,0.0,0.0,0.0113178,0.542949,0.0
958.0,39.2706,0.554232,0.448451,0.524636,0.00267021,0.0172694,0.550369,0.0,0.0234892,0.087626,0.449679,0.0
959.0,39.3039,0.0208235,0.108637,0.0,0.110604,0.281066,0.0,0.45083,0.0,0.0,0.690511,0.654633
960.0,39.3373,0.268563,0.309396,0.461534,0.0,0.00235958,0.196709,0.0,0.0,0.0424542,0.158564,0.0
961.0,39.3706,0.0930177,0.134259,0.224929,0.0,0.0281695,0.0137014,0.0,0.010155,0.00497274,0.0367356,0.108726
962.0,39.4039,0.30413,0.0,0.235978,0.031955,0.130107,0.00467067,0.0,0.0,0.0,0.227076,0.0177614
963.0,39.4373,0.373254,0.0,0.159318,0.0251512,0.126248,0.0,0.195458,0.02428,0.0,0.594872,0.149426
964.0,39.4706,0.0,0.0414672,0.0,0.0137412,0.123661,0.0833388,0.0,0.0,0.0922347,0.0,0.112817
965.0,39.5039,0.0,0.0467116,0.0,0.000349905,0.0814072,0.0420055,0.0,0.0,0.0460952,0.0,0.130983
966.0,39.5373,0.0,0.0594236,0.0,0.0,0.0,0.00172368,0.0,0.0,0.0156934,0.0322343,0.199066
967.0,39.5706,0.0,0.0676859,0.0,0.0,0.00364425,0.000835345,0.0,0.0,0.00966748,0.0,0.128447
968.0,39.6039,0.0,0.204144,0.0,0.0,0.0,0.0,0.0713486,0.0131427,0.0754289,0.0176148,0.108148
969.0,39.6373,0.0,0.482832,0.0,0.0,0.0,0.0,0.285169,0.00104672,0.298118,0.0,0.259296
970.0,39.6706,0.0832549,0.766991,0.0,0.0,0.0,0.0,0.407632,0.0507778,0.61412,0.0,0.180829
971.0,39.7039,0.0582477,0.665826,0.0,0.0,0.0,0.0,0.290782,0.194598,0.550298,0.0,0.14623
972.0,39.7373,0.0345771,0.509097,0.0,0.0,0.0,0.0,0.107302,0.22189,0.446631,0.000741973,0.158566
973.0,39.7706,0.0436857,0.355246,0.0,0.0,0.0,0.0,0.0595653,0.310588,0.299154,0.0155022,0.117819
974.0,39.8039,0.032669,0.211119,0.0,0.0,0.0,0.0,0.120565,0.375319,0.198809,0.0472586,0.0208363
975.0,39.8373,0.0,0.96824,0.0,0.0425311,0.153402,0.0,0.167056,0.0949397,0.0,0.117244,0.0
976.0,39.8706,0.0,0.693289,0.0,0.100427,0.325847,0.213214,0.0,0.0,0.0,0.0,0.0
977.0,39.9039,0.128671,0.131508,0.0,0.0761502,0.28043,0.103373,0.0333681,0.0,0.0,0.187843,0.270322
978.0,39.9373,0.178175,0.0769009,0.0,0.0517886,0.232821,0.0775768,0.0413668,0.0,0.0,0.197018,0.234075
979.0,39.9706,0.195892,0.173196,0.111602,0.0352808,0.194813,0.0583614,0.00307854,0.0,0.00336696,0.0919547,0.11981
980.0,40.0039,0.371106,0.253316,0.0,0.0742278,0.276225,0.0989138,0.0924631,0.0774908,0.0,0.334782,0.154676
981.0,40.0373,0.444211,0.295333,0.0,0.038946,0.17481,0.121566,0.0717838,0.0981802,0.0,0.459834,0.14615
982.0,40.0706,0.507074,0.103168,0.0,0.0248973,0.122274,0.157507,0.0221157,0.0339719,0.0,0.410917,0.145205
983.0,40.1039,0.601553,0.0993703,0.0770034,0.0222857,0.119014,0.337897,0.0,0.0,0.0,0.350062,0.157022
984.0,40.1373,0.725177,0.119501,0.0559734,0.0150539,0.0929193,0.338894,0.0,0.0,0.0,0.378911,0.151602
985.0,40.1706,0.804613,0.334006,0.0178469,0.0157163,0.05243,0.275818,0.0,0.0,0.0,0.270218,0.0975897
986.0,40.2039,0.523056,0.368396,0.0,0.000358786,0.0,0.310286,0.0,0.00603956,0.0329379,0.133543,0.00487885
987.0,40.2373,0.646308,0.212892,0.0537754,0.0723359,0.183331,0.236356,0.0,0.0,0.0221703,0.0,0.0
988.0,40.2706,0.638586,0.0,0.265117,0.0685085,0.168864,0.347604,0.0,0.0,0.0139369,0.175069,0.0
989.0,40.3039,0.47589,0.169365,0.602361,0.0524009,0.142006,0.394388,0.0,0.0,0.00410642,0.339489,0.0
990.0,40.3373,0.498106,0.283953,0.685308,0.0458563,0.128853,0.494583,0.0,0.0,0.0,0.509666,0.0
991.0,40.3706,0.541368,0.401116,0.527761,0.0122983,0.0352143,0.551502,0.0,0.00789222,0.0584958,0.530412,0.031157
992.0,40.4039,0.168246,0.190222,0.0,0.104389,0.263083,0.0,0.431796,0.0,0.0,0.737634,0.424526
993.0,40.4373,0.281119,0.321682,0.394418,0.0,0.0135769,0.132369,0.0,0.0,0.0468609,0.0353351,0.00403258
994.0,40.4706,0.0725064,0.1437,0.266368,0.0,0.00134971,0.0,0.00734334,0.0212167,0.0,0.0599186,0.0906471
995.0,40.5039,0.278058,0.0,0.23179,0.0317024,0.131409,0.0,0.107959,0.00813918,0.00297373,0.287889,0.0382535
996.0,40.5373,0.327317,0.0,0.177741,0.0270978,0.136334,0.0,0.177704,0.0278723,0.0,0.576786,0.143524
997.0,40.5706,0.0,0.0380973,0.0,0.0109159,0.114312,0.068244,0.0,0.0,0.0865171,0.0,0.138927
998.0,40.6039,0.0,0.0460224,0.0,0.0,0.0745009,0.0736769,0.0,0.0,0.0335123,0.0,0.163042
999.0,40.6373,0.0,0.0516244,0.0,0.0,0.0181809,0.0373432,0.0,0.0,0.0059883,0.0193754,0.161492
1000.0,40.6706,0.0,0.0689455,0.0,0.0,0.0,0.0,0.0317853,0.00106142,0.0144261,0.0503563,0.117642
1001.0,40.7039,0.0,0.211557,0.0,0.0,0.0,0.0,0.0804049,0.0039884,0.102113,0.0538438,0.113917
1002.0,40.7373,0.0,0.433273,0.0,0.0,0.0,0.0,0.234326,0.00690456,0.256416,0.0,0.177791
1003.0,40.7706,0.0585865,0.715156,0.0,0.0,0.0,0.0,0.378181,0.0103179,0.583594,0.0,0.260536
1004.0,40.8039,0.0475279,0.675943,0.0,0.0,0.0,0.0,0.248529,0.152801,0.558523,0.0,0.147399
1005.0,40.8373,0.0355374,0.53241,0.0,0.0,0.0,0.0,0.106791,0.234458,0.454066,0.000284716,0.147993
1006.0,40.8706,0.024135,0.365092,0.0,0.0,0.0,0.0,0.0605356,0.296164,0.370272,0.000912897,0.125967
1007.0,40.9039,0.0382697,0.208514,0.0,0.0,0.0,0.0,0.155278,0.388492,0.189093,0.0502875,0.00884305
1008.0,40.9373,0.0,0.969524,0.0,0.0429818,0.143384,0.0,0.170841,0.110349,0.0,0.115807,0.0190191
1009.0,40.9706,0.0,0.739711,0.0,0.114941,0.361449,0.244802,0.0,0.0,0.0,0.0,0.0
1010.0,41.0039,0.019363,0.135032,0.0,0.0804859,0.286237,0.0907257,0.0396938,0.0,0.0,0.201723,0.234901
1011.0,41.0373,0.164131,0.0552383,0.0076026,0.0499664,0.222156,0.0656262,0.0560491,0.0102009,0.0,0.193027,0.23682
1012.0,41.0706,0.202407,0.135202,0.0232403,0.0282297,0.181077,0.10798,0.0,0.0,0.0,0.0394486,0.13937
1013.0,41.1039,0.271045,0.320993,0.0464089,0.0409616,0.177371,0.0375359,0.072061,0.0481873,0.0,0.234879,0.157169
1014.0,41.1373,0.500778,0.426812,0.0,0.0337013,0.158757,0.103163,0.0652026,0.0697857,0.0,0.358847,0.195998
1015.0,41.1706,0.498151,0.29505,0.0,0.0125466,0.0877822,0.113994,0.037265,0.0621856,0.0,0.395008,0.118374
1016.0,41.2039,0.551718,0.224256,0.139542,0.0136447,0.0798055,0.248755,0.0,0.0,0.0,0.296714,0.163668
1017.0,41.2373,0.664481,0.260167,0.0586247,0.0043515,0.0565671,0.276703,0.0,0.0,0.0,0.270355,0.133421
1018.0,41.2706,0.717718,0.388567,0.0199708,0.0017989,0.0121985,0.210596,0.0,0.0,0.0,0.205578,0.0842941
1019.0,41.3039,0.499102,0.392463,0.0,0.0,0.0,0.23237,0.0,0.0116349,0.0243002,0.0743236,0.0
1020.0,41.3373,0.605087,0.26066,0.0,0.066573,0.171383,0.246653,0.0,0.0,0.0590373,0.0,0.0
1021.0,41.3706,0.623558,0.156268,0.272396,0.0546222,0.137587,0.404161,0.0,0.0,0.0532073,0.139581,0.0
1022.0,41.4039,0.0804039,0.0,0.197645,0.0642411,0.194405,0.338213,0.0,0.027047,0.00528687,0.3353,0.0
1023.0,41.4373,0.604873,0.456975,0.489823,0.0731002,0.19441,0.49699,0.0,0.000243202,0.0608767,0.292475,0.0
1024.0,41.4706,0.661704,0.202876,0.594615,0.0329907,0.0938417,0.634447,0.0,0.0,0.034119,0.64642,0.00050997
1025.0,41.5039,0.134705,0.0805362,0.00846862,0.113805,0.283327,0.0,0.40928,0.0,0.0,0.711219,0.623039
1026.0,41.5373,0.412859,0.282672,0.515009,0.0,0.0,0.186357,0.0,0.079541,0.0501126,0.208428,0.0
1027.0,41.5706,0.238998,0.0701366,0.27179,0.0,0.0,0.0493021,0.0,0.0645748,0.0,0.205888,0.0912731
1028.0,41.6039,0.287569,0.0,0.161626,0.0373427,0.141382,0.0,0.0666165,0.0,0.0,0.355856,0.0514242
1029.0,41.6373,0.394044,0.0,0.127886,0.037385,0.153982,0.0,0.116032,0.0224126,0.0,0.663484,0.0803023
1030.0,41.6706,0.0,0.0343194,0.0,0.00799074,0.110535,0.122273,0.0,0.0,0.0772087,0.0,0.130556
1031.0,41.7039,0.0,0.0401571,0.0,0.00291557,0.0863813,0.0601214,0.0,0.0,0.0571642,0.0,0.154541
1032.0,41.7373,0.0,0.0532836,0.0,0.0,0.0446171,0.0767318,0.0,0.0,0.00549873,0.0201801,0.169271
1033.0,41.7706,0.0,0.0735662,0.0,0.0,0.0,0.0,0.0,0.0,0.0186828,0.0519119,0.107689
1034.0,41.8039,0.0,0.196143,0.0,0.0,0.0,0.0,0.0683194,0.00165517,0.103622,0.104368,0.144997
1035.0,41.8373,0.0,0.29927,0.0,0.0,0.0,0.0,0.165215,0.0211497,0.156034,0.0675753,0.114608
1036.0,41.8706,0.0322643,0.68352,0.0,0.0,0.0,0.0,0.28333,0.0,0.52151,0.0,0.258357
1037.0,41.9039,0.0481607,0.711206,0.0,0.0,0.0,0.0,0.292513,0.106533,0.60212,0.0,0.199282
1038.0,41.9373,0.0403413,0.559741,0.0,0.0,0.0,0.0,0.145417,0.267168,0.468374,0.0,0.119373
1039.0,41.9706,0.0300013,0.384026,0.0,0.0,0.0,0.0,0.0782325,0.305511,0.385578,0.0,0.1417
1040.0,42.0039,0.0340868,0.2193,0.0,0.0,0.0,0.0,0.136763,0.375612,0.211448,0.0426299,0.0179748
1041.0,42.0373,0.0,0.960335,0.0,0.0330627,0.129925,0.0,0.16536,0.106691,0.0,0.0383281,0.0
1042.0,42.0706,0.0,0.751649,0.0,0.122656,0.381064,0.23283,0.0,0.0,0.0,0.0,0.0
1043.0,42.1039,0.0151011,0.157388,0.0,0.0839856,0.296237,0.0915715,0.0388483,0.0,0.0,0.19163,0.233882
1044.0,42.1373,0.184714,0.0756317,0.0,0.0585783,0.235536,0.0554185,0.0602503,0.00891001,0.0,0.192018,0.193814
1045.0,42.1706,0.191864,0.236661,0.0,0.0330252,0.19084,0.141159,0.0,0.0,0.0,0.00349051,0.113808
1046.0,42.2039,0.243106,0.120768,0.023718,0.0,0.0803084,0.0253331,0.0261642,0.0195683,0.0,0.168564,0.0934933
1047.0,42.2373,0.503815,0.289121,0.0,0.0694571,0.250682,0.162826,0.0368882,0.0,0.0,0.295858,0.209584
1048.0,42.2706,0.531414,0.247994,0.0,0.0298116,0.1387,0.148712,0.0248614,0.0289608,0.0,0.377239,0.111118
1049.0,42.3039,0.606623,0.188775,0.00531147,0.0201519,0.114635,0.345716,0.0,0.0,0.0,0.320081,0.143165
1050.0,42.3373,0.698094,0.23601,0.0,0.00933095,0.0808165,0.355105,0.0,0.0,0.0,0.239223,0.122351
1051.0,42.3706,0.753226,0.3789,0.0133,0.00578746,0.0220541,0.247451,0.0,0.0,0.0,0.152361,0.0919669
1052.0,42.4039,0.487006,0.374979,0.0,0.0,0.00174945,0.287887,0.0,0.0,0.042165,0.0603066,0.0
1053.0,42.4373,0.62372,0.20167,0.0591059,0.0646786,0.165733,0.280535,0.0,0.0,0.0513571,0.0,0.0
1054.0,42.4706,0.6651,0.0,0.308514,0.0652299,0.15816,0.411099,0.0,0.0,0.0358373,0.182089,0.0
1055.0,42.5039,0.594409,0.188003,0.59312,0.0579131,0.147973,0.447611,0.0,0.0,0.0245451,0.313146,0.0
1056.0,42.5373,0.584599,0.321322,0.706415,0.0540319,0.146087,0.565919,0.0,0.0,0.0,0.571562,0.0
1057.0,42.5706,0.575088,0.39609,0.508701,0.014315,0.034773,0.552891,0.0,0.0227237,0.0929382,0.414581,0.0
1058.0,42.6039,0.174237,0.225058,0.0,0.106183,0.265397,0.0,0.423147,0.0,0.0,0.803846,0.401344
1059.0,42.6373,0.233926,0.288999,0.360454,0.0196023,0.0786206,0.0561088,0.0,0.0,0.0235636,0.00154097,0.0
1060.0,42.6706,0.0894659,0.0607095,0.178082,0.0,0.0266842,0.0,0.0279731,0.0233109,0.000707,0.0503232,0.102334
1061.0,42.7039,0.345113,0.0,0.250186,0.0263112,0.115461,0.0,0.043028,0.0,0.00337272,0.340172,0.0637002
1062.0,42.7373,0.139933,0.0,0.0,0.0,0.0428204,0.0,0.200231,0.0284524,0.0,0.477296,0.209633
1063.0,42.7706,0.0,0.0454522,0.0,0.0133921,0.11809,0.0383653,0.0,0.0,0.106832,0.0,0.118311
1064.0,42.8039,0.0,0.0320423,0.0,0.0,0.0521767,0.0934963,0.0,0.0,0.00441223,0.055458,0.207898
1065.0,42.8373,0.0,0.0467895,0.0,0.0,0.0217983,0.0345479,0.0,0.0,0.00137937,0.0239211,0.172365
1066.0,42.8706,0.0,0.0732159,0.0,0.0,0.0053715,0.0,0.0638283,0.0153551,0.0190298,0.0734204,0.12684
1067.0,42.9039,0.0,0.247723,0.0,0.0,0.0,0.0,0.0981691,0.00654966,0.130412,0.0753209,0.106016
1068.0,42.9373,0.0,0.394625,0.0,0.0,0.0,0.0,0.236329,0.0105944,0.235598,0.0351709,0.112456
1069.0,42.9706,0.0500838,0.698169,0.0,0.0,0.0,0.0,0.34427,0.029707,0.559111,0.0,0.250845
1070.0,43.0039,0.0480497,0.684673,0.0,0.0,0.0,0.0,0.24895,0.157744,0.572491,0.0,0.159162
1071.0,43.0373,0.0337795,0.5248,0.0,0.0,0.0,0.0,0.106774,0.249504,0.443115,0.000375636,0.135718
1072.0,43.0706,0.0188908,0.353474,0.0,0.0,0.0,0.0,0.0578555,0.283669,0.365778,0.000506021,0.144506
1073.0,43.1039,0.0289226,0.197433,0.0,0.0,0.0,0.0,0.162542,0.379256,0.193422,0.0487901,0.00323066
1074.0,43.1373,0.0,0.968155,0.0,0.040792,0.140324,0.0,0.173921,0.11159,0.0,0.106399,0.0398776
1075.0,43.1706,0.0,0.745224,0.0,0.11823,0.369778,0.249013,0.0,0.0,0.0,0.0,0.0
1076.0,43.2039,0.0540554,0.140271,0.0,0.0820145,0.288928,0.0886097,0.0390387,0.0,0.0,0.18437,0.239404
1077.0,43.2373,0.183676,0.0697075,0.0,0.0475949,0.21632,0.0623351,0.0526628,0.00813467,0.0,0.190744,0.238355
1078.0,43.2706,0.20151,0.174555,0.0330601,0.037486,0.206484,0.101715,0.0,0.0,0.0,0.0660326,0.135235
1079.0,43.3039,0.315062,0.215301,0.0,0.0476293,0.203755,0.063076,0.0781105,0.0594266,0.0,0.27037,0.170296
1080.0,43.3373,0.469264,0.40381,0.0,0.0494989,0.205132,0.133872,0.0607841,0.0660507,0.0,0.398751,0.173771
1081.0,43.3706,0.461214,0.284828,0.0,0.0236951,0.119661,0.157571,0.00781694,0.0160118,0.0,0.356663,0.146776
1082.0,43.4039,0.562455,0.203686,0.058033,0.0192374,0.10978,0.36149,0.0,0.0,0.0,0.298773,0.160988
1083.0,43.4373,0.678603,0.242879,0.0,0.0113755,0.0863228,0.361034,0.0,0.0,0.0,0.287656,0.136144
1084.0,43.4706,0.727979,0.3763,0.0,0.00719793,0.0266128,0.254336,0.0,0.0,0.0,0.207748,0.0863232
1085.0,43.5039,0.449288,0.392609,0.0,0.00125153,0.00607146,0.286997,0.0,0.0,0.0363731,0.0690726,0.0
1086.0,43.5373,0.589021,0.245827,0.00145262,0.0654942,0.169462,0.256756,0.0,0.0,0.0360281,0.0,0.0
1087.0,43.5706,0.311032,0.0,0.0692777,0.0597289,0.16249,0.341833,0.0,0.00304759,0.023192,0.187072,0.0
1088.0,43.6039,0.50808,0.259769,0.608095,0.0571541,0.149497,0.458295,0.0,0.0,0.024028,0.329419,0.0
1089.0,43.6373,0.55674,0.335295,0.692128,0.0527527,0.14065,0.525689,0.0,0.0,0.00543608,0.50519,0.0
1090.0,43.6706,0.6834,0.436271,0.514905,0.0200454,0.0606365,0.613763,0.0,0.0,0.041245,0.593839,0.0
1091.0,43.7039,0.0524509,0.0333897,0.0527129,0.16065,0.379972,0.0,0.864424,0.0,0.0,0.735707,0.660413
1092.0,43.7373,0.371504,0.363675,0.465667,0.0,0.0,0.185429,0.0,0.0353202,0.0372374,0.205281,0.0
1093.0,43.7706,0.0785182,0.188278,0.347266,0.0,0.0,0.0728355,0.0,0.0325421,0.00782638,0.137155,0.0215135
