frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
887.0,39.9633,0.0247614,0.475625,0.0,0.0,0.0,0.0633201,0.0,0.0,0.112772,0.0,0.203936
888.0,39.9967,0.0,0.126922,0.0102528,0.0,0.0545331,0.205225,0.0,0.0,0.0,0.107454,0.0832477
889.0,40.03,0.0,0.556528,0.0,0.0,0.0,0.0,0.0,0.0844848,0.422639,0.0,0.046124
890.0,40.0633,0.0562235,0.316727,0.0,0.0,0.0,0.0,0.162142,0.43641,0.213774,0.0121778,0.0703738
891.0,40.0967,0.0235287,0.286942,0.0,0.0,0.0,0.0,0.256924,0.491727,0.0,0.045664,0.0855906
892.0,40.13,0.0145798,0.0748196,0.0,0.0,0.0,0.0,0.237807,0.175766,0.0207145,0.0573385,0.00245743
893.0,40.1633,0.0,0.842693,0.0,0.0278862,0.149354,0.0,0.131188,0.0230124,0.00963036,0.0153488,0.0
894.0,40.1967,0.0,0.0807804,0.0,0.0,0.0126522,0.0363448,0.0,0.0,0.18785,0.0,0.0
895.0,40.23,0.0,0.144108,0.0,0.0,0.0,0.0,0.0,0.0,0.269334,0.0,0.0206157
896.0,40.2633,0.0,0.283817,0.0344538,0.0,0.00105839,0.0150961,0.0,0.150956,0.0,0.0,0.0825903
897.0,40.2967,0.526421,0.464804,0.193115,0.0,0.121612,0.304557,0.0305225,0.112224,0.0,0.402405,0.167253
898.0,40.33,0.0,0.378378,0.0,0.0,0.0,0.0,0.0,0.130799,0.0,0.251668,0.0
899.0,40.3633,0.501191,0.0,0.269318,0.0,0.0,0.0,0.0,0.456299,0.0,0.534477,0.0
900.0,40.3967,0.242334,0.0193244,0.416198,0.0111854,0.172798,0.165219,0.0,0.0,0.0,0.0298233,0.0633074
901.0,40.43,0.138525,0.141171,0.000292169,0.0341822,0.101789,0.216627,0.0,0.0255606,0.0122621,0.00826245,0.0
902.0,40.4633,0.178499,0.120523,0.0762424,0.0344815,0.0935858,0.347297,0.0,0.0,0.0297288,0.155643,0.0
903.0,40.4967,0.171027,0.0331353,0.132623,0.0403489,0.119484,0.737991,0.0,0.0,0.132936,0.486346,0.0782007
904.0,40.53,0.282501,0.0,0.341337,0.0330603,0.082846,0.637805,0.0,0.00636764,0.162174,0.291425,0.0247286
905.0,40.5633,0.578502,0.111618,0.474751,0.0,0.0,0.537408,0.0,0.184369,0.0878433,0.567676,0.00367843
906.0,40.5967,0.607133,0.0,0.437637,0.00268153,0.0118004,0.610891,0.0,0.0374073,0.0,0.670568,0.0110626
907.0,40.63,0.591891,0.379767,0.319394,0.0823053,0.233549,0.450119,0.0,0.0,0.0,0.584265,0.0
908.0,40.6633,0.0657883,0.198442,0.328674,0.119743,0.452552,0.0,0.366206,0.0,0.0194178,0.054879,0.44378
909.0,40.6967,0.0,0.249999,0.0678468,0.0,0.211545,0.377292,0.0,0.0142977,0.0,0.0330764,0.0994742
910.0,40.73,0.0,0.346542,0.022571,0.0,0.0520211,0.143707,0.0,0.00480981,0.0,0.155394,0.0464309
911.0,40.7633,0.0661034,0.288795,0.0175706,0.0780148,0.51837,0.406539,0.0,0.0817767,0.0,0.0,0.0
912.0,40.7967,0.0,0.236139,0.0,0.0,0.012043,0.337475,0.0,0.0,0.302692,0.0,0.210415
913.0,40.83,0.0,0.412431,0.0,0.0,0.0,0.143519,0.0,0.0,0.198005,0.0,0.0624954
914.0,40.8633,0.0,0.62044,0.0,0.0,0.0,0.0,0.0,0.0590985,0.468095,0.0,0.0457886
915.0,40.8967,0.0770261,0.584784,0.0,0.0,0.0,0.0,0.0950514,0.43416,0.484878,0.0,0.0215262
916.0,40.93,0.0764684,0.205594,0.0,0.0,0.0,0.0,0.448597,0.498255,0.139142,0.0697089,0.08296
917.0,40.9633,0.0247882,0.271547,0.0,0.0,0.0,0.0,0.243829,0.373835,0.0,0.0525676,0.114304
918.0,40.9967,0.0204157,0.0921581,0.0,0.0,0.0,0.0,0.186951,0.181112,0.0166871,0.0672201,0.00090534
919.0,41.03,0.233792,0.625733,0.0,0.012613,0.0363028,0.0,0.192431,0.0673881,0.0211127,0.00305076,0.0
920.0,41.0633,0.019389,0.129942,0.0,0.0,0.0,0.00593854,0.0,0.0171247,0.0644247,0.0,0.0272572
921.0,41.0967,0.0,0.0662761,0.00182115,0.0,0.0,0.0141487,0.0649729,0.101246,0.0645477,0.0,0.0811981
922.0,41.13,0.63185,0.259009,0.192168,0.0272016,0.121466,0.0,0.0112644,0.0314945,0.0,0.0,0.26464
923.0,41.1633,0.0567157,0.522315,0.343577,0.0,0.0136911,0.304078,0.0,0.0390703,0.0,0.0416011,0.0
924.0,41.1967,0.0,0.283948,0.0,0.0,0.0,0.0,0.0,0.0238434,0.0158486,0.0718695,0.0369033
925.0,41.23,0.46081,0.0232776,0.442005,0.0,0.0,0.0,0.0,0.184009,0.0,0.123636,0.0
926.0,41.2633,0.324165,0.393172,0.44371,0.0446401,0.108816,0.0,0.087745,0.0642397,0.0,0.317415,0.137992
927.0,41.2967,0.139157,0.545305,0.0,0.0416557,0.123144,0.561065,0.0,0.0,0.0644334,0.274362,0.0491194
928.0,41.33,0.137981,0.568802,0.0619328,0.0495482,0.151519,0.661977,0.0,0.0,0.12992,0.302104,0.0
929.0,41.3633,0.165207,0.657053,0.425662,0.0760209,0.272057,0.679073,0.0,0.0,0.135105,0.2591,0.0
930.0,41.3967,0.168875,0.315874,0.638035,0.00412882,0.241703,0.756118,0.0,0.0,0.169798,0.318855,0.0
931.0,41.43,0.553917,0.553994,0.658719,0.00782202,0.0,0.629565,0.0,0.054812,0.0989333,0.628393,0.102322
932.0,41.4633,0.702605,0.398711,0.642158,0.0,0.0,0.516542,0.0,0.29992,0.0680039,0.713375,0.123247
933.0,41.4967,0.620997,0.197734,0.658531,0.00503872,0.00809816,0.483181,0.0,0.212319,0.0,0.876774,0.0479019
934.0,41.53,0.549055,0.128413,0.482609,0.0961362,0.276415,0.153785,0.00628702,0.045696,0.0,0.679923,0.0
935.0,41.5633,0.0968037,0.302017,0.0,0.0744256,0.252763,0.168064,0.00841124,0.0203779,0.0,0.201409,0.0
936.0,41.5967,0.0,0.201983,0.620648,0.124276,0.423569,0.0550042,0.0,0.0,0.0203951,0.16659,0.0840401
937.0,41.63,0.0487545,0.426515,0.129467,0.053422,0.486569,0.848841,0.0,0.0,0.0,0.123054,0.0272852
938.0,41.6633,0.119103,0.353721,0.0374811,0.0,0.260201,0.899853,0.0,0.0,0.163057,0.0,0.123684
939.0,41.6967,0.0433862,0.564029,0.0,0.0,0.0429415,0.563062,0.0,0.0,0.734041,0.0,0.212724
940.0,41.73,0.0,0.17375,0.0131735,0.0,0.0,0.387266,0.0,0.0,0.0,0.19605,0.0769566
941.0,41.7633,0.0,0.433971,0.0,0.0,0.0,0.0,0.0,0.263105,0.364316,0.00574451,0.0719369
942.0,41.7967,0.0,0.921695,0.0,0.0878986,0.278787,0.0,0.299571,0.157626,0.00919941,0.448843,0.232425
943.0,41.83,0.0,0.808652,0.0,0.074553,0.281456,0.27474,0.0,0.0,0.0,0.0630444,0.125377
944.0,41.8633,0.0,0.374933,0.244181,0.0,0.0155237,0.236211,0.0,0.0,0.00237743,0.00428722,0.0627598
945.0,41.8967,0.0,0.297976,0.218186,0.0,0.0114221,0.0937587,0.0,0.0,0.0105749,0.0120046,0.0582316
946.0,41.93,0.0,0.359458,0.214387,0.0,0.00272989,0.0,0.0,0.0,0.110056,0.0,0.0565209
947.0,41.9633,0.0,0.0722944,0.0298701,0.0,0.0,0.0523801,0.0,0.006483,0.186937,0.0,0.151732
948.0,41.9967,0.0611755,0.218137,0.013755,0.0,0.00249716,0.249846,0.0,0.131568,0.0,0.0,0.0744112
949.0,42.03,0.248241,0.248643,0.0,0.0,0.0,0.163856,0.0,0.470736,0.0185922,0.463645,0.0715346
950.0,42.0633,0.255395,0.484955,0.0,0.0,0.0,0.0,0.175984,0.191894,0.0,0.377134,0.0
951.0,42.0967,0.406834,0.00204121,0.112744,0.0,0.0,0.0,0.0725291,0.365271,0.0,0.351278,0.0
952.0,42.13,0.175301,0.0,0.0523417,0.0735252,0.192679,0.0,0.321363,0.101256,0.0,0.699784,0.0
953.0,42.1633,0.178481,0.0,0.0,0.0721416,0.225583,0.330156,0.0,0.0,0.0,0.282056,0.0
954.0,42.1967,0.195469,0.0,0.0,0.0642227,0.201174,0.670301,0.0,0.0,0.0899494,0.375123,0.0150161
955.0,42.23,0.183301,0.0,0.0,0.0879655,0.262172,0.730774,0.0,0.0,0.18346,0.00262388,0.0
956.0,42.2633,0.211343,0.0,0.132717,0.0147055,0.000971913,0.658177,0.0,0.0154722,0.12548,0.430603,0.0
957.0,42.2967,0.722533,0.0,0.422231,0.0114158,0.0342383,0.676579,0.0,0.00504289,0.0749393,0.557452,0.00156705
958.0,42.33,0.747543,0.0,0.505748,0.0421384,0.126803,0.695813,0.0,0.0307287,0.0,0.686761,0.0
959.0,42.3633,0.498054,0.0,0.227633,0.14529,0.476362,0.0,0.431394,0.0340431,0.0,0.708804,0.304625
960.0,42.3967,0.0527538,0.205121,0.0,0.0613126,0.232981,0.294946,0.0,0.0,0.00857194,0.0662167,0.0359397
961.0,42.43,0.0,0.194792,0.110745,0.0,0.141353,0.27225,0.0,0.0376907,0.0,0.00651038,0.0755889
962.0,42.4633,0.0,0.346205,0.0,0.0,0.0173892,0.235919,0.0,0.0310205,0.0,0.244023,0.103771
963.0,42.4967,0.0,0.278833,0.0459351,0.0,0.0,0.0,0.0,0.0261207,0.0,0.034731,0.16992
964.0,42.53,0.00139262,0.347538,0.0,0.0,0.0,0.0901858,0.0,0.09637,0.0,0.0,0.0707278
965.0,42.5633,0.0,0.134775,0.0,0.0,0.0,0.267531,0.0,0.0,0.0447284,0.0,0.124723
966.0,42.5967,0.0,0.497879,0.0,0.0,0.0,0.0,0.0,0.0635221,0.380488,0.0,0.113052
967.0,42.63,0.0,0.463172,0.0,0.0,0.0,0.0,0.0,0.340092,0.407303,0.000498728,0.0919606
968.0,42.6633,0.0,0.10569,0.0126462,0.0,0.0,0.0,0.297258,0.487779,0.14237,0.1176,0.0150891
969.0,42.6967,0.0114048,0.245955,0.0,0.0,0.00526621,0.0,0.200533,0.281199,0.0,0.057791,0.0730642
970.0,42.73,0.0,0.849455,0.0,0.0413025,0.126298,0.0168514,0.141264,0.0928486,0.00836246,0.0801311,0.0
971.0,42.7633,0.0,0.481447,0.0,0.035624,0.111806,0.0082452,0.0799904,0.0118616,0.0464835,0.0,0.00883382
972.0,42.7967,0.0,0.0625726,0.0,0.0,0.000178386,0.0433702,0.0,0.0,0.0998437,0.0,0.0566089
973.0,42.83,0.0,0.163903,0.0061716,0.0,0.012419,0.0,0.0344646,0.0,0.152598,0.0,0.112564
974.0,42.8633,0.0,0.224125,0.0,0.0,0.0,0.0,0.0,0.200432,0.0973524,0.0943599,0.0243256
975.0,42.8967,0.62801,0.443279,0.122141,0.0,0.00739041,0.456705,0.0,0.0192644,0.0,0.331367,0.227692
976.0,42.93,0.0193966,0.300594,0.0,0.0,0.0,0.0906541,0.0,0.0,0.00452099,0.21851,0.0
977.0,42.9633,0.0,0.0290611,0.0,0.0,0.0,0.00883277,0.0,0.375051,0.00749789,0.813151,0.0
978.0,42.9967,0.12488,0.000874921,0.386703,0.0331746,0.193508,0.0,0.0537491,0.0416538,0.0,0.422439,0.0105846
979.0,43.03,0.0,0.165278,0.0,0.0450808,0.140183,0.56141,0.0,0.0,0.0561991,0.294531,0.0
980.0,43.0633,0.155159,0.0638539,0.0,0.0705353,0.207923,0.541651,0.0,0.0,0.0553881,0.29988,0.0
981.0,43.0967,0.178835,0.00128139,0.0,0.0606824,0.19278,0.728822,0.0,0.0,0.128512,0.409313,0.0168381
982.0,43.13,0.186871,0.020703,0.0,0.0664906,0.204519,0.649549,0.0,0.0,0.143904,0.25351,0.0
983.0,43.1633,0.507447,0.0,0.275416,8.99918e-05,0.000856503,0.560994,0.0,7.10698e-05,0.102454,0.315467,0.0
984.0,43.1967,0.64302,0.0,0.353291,0.0110783,0.0321071,0.647591,0.0,0.0203546,0.0360138,0.601386,0.0221183
985.0,43.23,0.683567,0.0,0.350953,0.0611609,0.174843,0.579059,0.0,0.00508083,0.0,0.626987,0.0
986.0,43.2633,0.434497,0.0,0.106191,0.153835,0.542921,0.0,0.620874,0.0254786,0.0,0.587095,0.63764
987.0,43.2967,0.0050945,0.0,0.0,0.0890209,0.304631,0.0196372,0.0285759,0.0,0.0181267,0.0,0.0
988.0,43.33,0.0,0.20285,0.133011,0.0,0.146334,0.329971,0.0,0.0226979,0.0812866,0.0,0.070778
989.0,43.3633,0.187179,0.418958,0.0509936,0.0321364,0.450081,0.662078,0.0,0.0,0.0,0.0,0.132509
990.0,43.3967,0.0287712,0.309932,0.0187588,0.00349574,0.378386,0.551095,0.0,0.0,0.0,0.0,0.0
991.0,43.43,0.0,0.302365,0.0,0.0,0.0,0.43729,0.0,0.0,0.328791,0.0,0.220156
992.0,43.4633,0.0,0.542936,0.0,0.0,0.0,0.0,0.0,0.0,0.314222,0.0,0.0586946
993.0,43.4967,0.0,0.549327,0.0,0.0,0.0,0.0,0.0,0.147564,0.334174,0.0,0.0233355
994.0,43.53,0.0790538,0.373219,0.0,0.0,0.0,0.0,0.109598,0.441046,0.235706,0.0178448,0.0486721
995.0,43.5633,0.0382307,0.429297,0.0337873,0.0,0.0,0.0,0.295568,0.523893,0.0,0.0872475,0.137544
996.0,43.5967,0.0106265,0.0678811,0.0,0.0,0.0,0.0,0.228535,0.157007,0.0115152,0.0507071,0.00548183
997.0,43.63,0.0343264,0.360284,0.0,0.0,0.00139179,0.0,0.239394,0.112366,0.0,0.0480368,0.00426394
998.0,43.6633,0.0,0.298914,0.0113516,0.00113452,0.0332085,0.0225568,0.0,0.0,0.00674159,0.0,0.0
999.0,43.6967,0.000236996,0.115097,0.0,0.0,0.0,0.0,0.0,0.0292604,0.193166,0.0,0.0922004
1000.0,43.73,0.0,0.10445,0.00811371,0.0,0.0,0.0165028,0.0495168,0.131513,0.0507177,0.00125061,0.0703823
1001.0,43.7633,0.687512,0.439073,0.125275,0.0,0.149222,0.380143,0.0466683,0.0,0.0,0.126456,0.295383
1002.0,43.7967,0.0431198,0.257594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120839,0.0
1003.0,43.83,0.427591,0.0480914,0.380305,0.0,0.0,0.0,0.0,0.390129,0.0,0.516139,0.130072
1004.0,43.8633,0.136961,0.458841,0.0,0.036555,0.104715,0.152648,0.0,0.0322244,0.0,0.297358,0.0444723
1005.0,43.8967,0.181486,0.37702,0.043041,0.069714,0.196202,0.242128,0.0,0.026302,0.0,0.406183,0.137727
1006.0,43.93,0.103339,0.338747,0.0,0.0505634,0.144317,0.39399,0.0,0.0090179,0.0345562,0.225254,0.0801463
1007.0,43.9633,0.169735,0.427569,0.0,0.0554816,0.157376,0.684488,0.0,0.0,0.127818,0.365835,0.0
1008.0,43.9967,0.057104,0.735108,0.329062,0.0543163,0.191308,0.729814,0.0,0.0,0.135616,0.498632,0.0166211
1009.0,44.03,0.282025,0.688363,0.633769,0.023568,0.0548064,0.740463,0.0,0.0193417,0.105869,0.665457,0.144054
1010.0,44.0633,0.692274,0.507193,0.694257,0.00285868,0.0,0.614122,0.0,0.272981,0.085692,0.746321,0.117709
1011.0,44.0967,0.632533,0.207348,0.702555,0.0,0.0,0.643049,0.0,0.400234,0.0,0.912921,0.19567
1012.0,44.13,0.505014,0.173097,0.600261,0.0695879,0.205441,0.318338,0.0,0.1178,0.0,0.81538,0.0137756
1013.0,44.1633,0.296502,0.0370236,0.0136798,0.108157,0.321443,0.137163,0.0204991,0.0181016,0.0,0.393618,0.0
1014.0,44.1967,0.0,0.0610905,0.0,0.0299457,0.173447,0.176077,0.0,0.0,0.0293589,0.0620181,0.0658761
1015.0,44.23,0.0,0.336554,0.0,0.0,0.0969276,0.710478,0.0,0.0,0.199323,0.0,0.200852
1016.0,44.2633,0.190758,0.366546,0.0,0.0553757,0.405928,0.431216,0.00114679,0.00306496,0.0,0.347767,0.0764301
1017.0,44.2967,0.0,0.479219,0.0,0.0,0.0,0.363572,0.0,0.0,0.306381,0.0,0.11434
1018.0,44.33,0.0,0.0,0.0303814,0.0144427,0.151565,0.364787,0.0,0.0,0.0,0.152279,0.03524
1019.0,44.3633,0.0,0.595003,0.0,0.0,0.0,0.145468,0.0,0.0,0.440557,0.0,0.129893
1020.0,44.3967,0.0,0.888483,0.0,0.0697308,0.227765,0.0223106,0.11427,0.0485524,0.0,0.0704811,0.0
1021.0,44.43,0.0,0.783436,0.0,0.0659953,0.278067,0.339201,0.0,0.0,0.0,0.0,0.0906229
1022.0,44.4633,0.0,0.379071,0.204802,0.0,0.0691494,0.13143,0.0,0.0,0.044694,0.0,0.102167
1023.0,44.4967,0.0,0.237303,0.135006,0.0,0.0235149,0.0249168,0.0,0.0,0.0291315,0.0,0.0359673
1024.0,44.53,0.0,0.298879,0.136844,0.0,0.0,0.00152959,0.0,0.0,0.0980039,0.0,0.0
1025.0,44.5633,0.0,0.159554,0.0174674,0.0,0.0,0.0104282,0.0,0.056021,0.178416,0.0,0.0854071
1026.0,44.5967,0.0872537,0.154611,0.0281817,0.0,0.00527876,0.282308,0.0,0.097896,0.0,0.0715171,0.0659863
1027.0,44.63,0.234255,0.239625,0.0265563,0.0,0.0,0.0540893,0.0,0.573295,0.0133073,0.601486,0.0
1028.0,44.6633,0.031131,0.283565,0.0,0.0,0.0,0.0,0.0,0.00375239,0.0,0.245867,0.0
1029.0,44.6967,0.253388,0.0,0.0,0.102132,0.35315,0.0,0.403874,0.131673,0.0,0.788639,0.0
1030.0,44.73,0.327429,0.0,0.133641,0.0,0.0337758,0.0130554,0.173952,0.0,0.0,0.248813,0.0
1031.0,44.7633,0.128439,0.0,0.0,0.069545,0.215159,0.577352,0.0,0.0,0.0452907,0.340762,0.0356628
1032.0,44.7967,0.188832,0.0,0.0,0.0957424,0.319881,0.634426,0.0,0.0,0.0700529,0.296134,0.0838466
1033.0,44.83,0.149682,0.0,0.0,0.0739093,0.223155,0.688439,0.0,0.0,0.160581,0.0856303,0.0
1034.0,44.8633,0.235384,0.0,0.104204,0.0141446,0.0,0.695731,0.0,0.0186423,0.109626,0.506365,0.0735535
1035.0,44.8967,0.689401,0.0,0.29156,0.00229201,0.00467648,0.567482,0.0,0.0105109,0.0168548,0.565748,0.00221283
1036.0,44.93,0.762341,0.0,0.550766,0.0279141,0.0875155,0.645163,0.0,0.037141,0.0,0.726847,0.0
1037.0,44.9633,0.0,0.334132,0.0495537,0.0,0.126645,0.304675,0.0,0.0386472,0.0,0.312481,0.072125
1038.0,44.9967,0.0025993,0.0,0.0,0.0578983,0.225443,0.232025,0.0,0.0,0.0217679,0.0,0.17971
1039.0,45.03,0.0,0.175926,0.111018,0.0,0.158921,0.306456,0.0,0.0427961,0.0,0.0350149,0.143915
1040.0,45.0633,0.0,0.338549,0.0,0.0,0.0663448,0.193543,0.0,0.0650056,0.0,0.11395,0.214937
1041.0,45.0967,0.0536593,0.120093,0.00985374,0.0148717,0.37495,0.211686,0.0295822,0.116519,0.0,0.0,0.209248
1042.0,45.13,0.00392411,0.485692,0.0,0.0,0.0169152,0.342066,0.00297835,0.0,0.0,0.0,0.190903
1043.0,45.1633,0.0,0.458667,0.0,0.0,0.0,0.116486,0.0,0.0,0.19656,0.145787,0.192966
1044.0,45.1967,0.0,0.51134,0.0,0.0,0.0,0.0,0.0,0.0,0.240722,0.0752564,0.0533909
1045.0,45.23,0.065215,0.625996,0.0,0.0,0.0,0.0,0.0,0.319715,0.449898,0.00738915,0.0214584
1046.0,45.2633,0.0,0.195892,0.0,0.0,0.0,0.0,0.24195,0.5626,0.249799,0.0800806,0.0443542
1047.0,45.2967,0.0217574,0.0671764,0.0,0.0,0.0,0.0,0.395565,0.260743,0.0585363,0.0891927,0.0878534
1048.0,45.33,0.0,0.822071,0.0,0.0381134,0.115028,0.0,0.230833,0.0733131,0.0229764,0.0163489,0.0079351
1049.0,45.3633,0.0,0.068271,0.0,0.00130063,0.0222211,0.0155516,0.0447162,0.0,0.0610329,0.0,0.0248861
1050.0,45.3967,0.0,0.146816,0.0101304,0.0,0.0153531,0.0624986,0.0,0.0,0.0337272,0.0,0.0
1051.0,45.43,0.0,0.140795,0.0,0.0,0.0,0.0,0.0,0.0891059,0.114022,0.0,0.0138924
1052.0,45.4633,0.00565701,0.210422,0.0,0.0,0.0,0.00126082,0.0,0.140219,0.093966,0.0351537,0.0750237
1053.0,45.4967,0.592712,0.364848,0.0469512,0.0,0.0206572,0.411513,0.00720218,0.0022364,0.0,0.269916,0.183994
1054.0,45.53,0.0421746,0.263504,0.0,0.0,0.0,0.143608,0.0,0.17809,0.101755,0.328406,0.0
1055.0,45.5633,0.211785,0.0,0.0,0.0101165,0.0778653,0.0,0.129997,0.355463,0.0,0.924665,0.0
1056.0,45.5967,0.153172,0.0,0.0840284,0.0,0.0478989,0.101158,0.0,0.0159115,0.0,0.422321,0.01335
1057.0,45.63,0.0,0.170832,0.0,0.0507033,0.15323,0.440902,0.0,0.0,0.0197646,0.196038,0.0
1058.0,45.6633,0.158144,0.0,0.0,0.0855229,0.262445,0.441088,0.0,0.0,0.0260489,0.200452,0.0
1059.0,45.6967,0.185959,0.0,0.0,0.0836756,0.274096,0.707615,0.0,0.0,0.111656,0.313532,0.0
1060.0,45.73,0.188215,0.0079375,0.0,0.0571421,0.174914,0.681315,0.0,0.0,0.17349,0.240375,0.0196968
1061.0,45.7633,0.58161,0.0066298,0.342497,0.0,0.0,0.600365,0.0,0.0716789,0.126056,0.406438,0.00278714
1062.0,45.7967,0.673754,0.0,0.425533,0.0,0.0,0.67914,0.0,0.0640134,0.0506605,0.665494,0.0300034
1063.0,45.83,0.658561,0.0,0.327462,0.0521595,0.148709,0.565031,0.0,0.0,0.0,0.630186,0.0
1064.0,45.8633,0.329906,0.0,0.273742,0.0888138,0.382662,0.204193,0.00287495,0.0,0.0142947,0.162324,0.0
1065.0,45.8967,0.0,0.554645,0.116769,0.0150312,0.148232,0.00912877,0.259248,0.00161839,0.0368098,0.0,0.331789
1066.0,45.93,0.0,0.190878,0.0742382,0.0,0.192017,0.329523,0.0,0.039844,0.0,0.344363,0.039977
1067.0,45.9633,0.0,0.540718,0.0,0.0,0.0388451,0.445776,0.0,0.0,0.0,0.0,0.219593
1068.0,45.9967,0.0216576,0.476823,0.0,0.0,0.0,0.0,0.200756,0.154719,0.298794,0.118769,0.0111162
1069.0,46.03,0.0,0.505137,0.0,0.0,0.0,0.0,0.097273,0.0866945,0.422228,0.0,0.0681717
1070.0,46.0633,0.0,0.459314,0.0,0.0,0.0,0.0,0.155529,0.285905,0.403863,0.0,0.0924412
1071.0,46.0967,0.0,0.303831,0.0,0.0,0.0,0.0,0.16177,0.370816,0.314723,0.0,0.0754793
1072.0,46.13,0.043485,0.31782,0.0,0.0,0.0,0.0,0.259643,0.411447,0.0,0.0469564,0.0686315
1073.0,46.1633,0.0258728,0.291411,0.00194408,0.0,0.0,0.0,0.139612,0.313069,0.0,0.0686572,0.0246946
1074.0,46.1967,0.0313386,0.119928,0.0,0.0,0.0,0.00744822,0.124423,0.132928,0.0,0.110167,0.0133116
1075.0,46.23,0.0823461,0.623442,0.0,0.0101065,0.0376166,0.0,0.149225,0.0797907,0.00405125,0.0478747,0.000122292
1076.0,46.2633,0.125873,0.591698,0.0,0.0234563,0.0752794,0.040874,0.0,0.0,0.089341,0.0,0.0377771
1077.0,46.2967,0.0,0.129276,0.0,0.0,0.0,0.00438847,0.0,0.0335021,0.186761,0.0,0.00504965
1078.0,46.33,0.0,0.195276,0.0,0.0,0.0,0.0768161,0.0,0.0,0.0912737,0.0,0.0558713
1079.0,46.3633,0.120135,0.688815,0.544903,0.0,0.0,0.074057,0.0,0.222763,0.0,0.0,0.104464
1080.0,46.3967,0.0290899,0.295169,0.0,0.0,0.0,0.0,0.062096,0.102357,0.0,0.249583,0.0
1081.0,46.43,0.491997,0.0751883,0.391238,0.0,0.0,0.0,0.0,0.207317,0.0,0.221919,0.101243
1082.0,46.4633,0.238526,0.61246,0.440647,0.0548688,0.174459,0.0222587,0.0292989,0.0448831,0.0,0.328549,0.0857631
1083.0,46.4967,0.235877,0.48121,0.0,0.0393492,0.108437,0.395915,0.0,0.0,0.0252308,0.227484,0.0115144
1084.0,46.53,0.262519,0.675204,0.440782,0.0642834,0.201417,0.481483,0.0,0.0,0.0615634,0.288266,0.00914247
1085.0,46.5633,0.208232,0.59991,0.408257,0.0671698,0.216391,0.629127,0.0,0.0,0.102344,0.359112,0.0
1086.0,46.5967,0.137447,0.344354,0.559964,0.000192717,0.217265,0.736799,0.0,0.0,0.0649033,0.388684,0.0
1087.0,46.63,0.41034,0.63782,0.665674,0.0188443,0.0154451,0.60991,0.0,0.0125712,0.0814883,0.56151,0.0943149
1088.0,46.6633,0.673669,0.507002,0.647867,0.0,0.0,0.483988,0.0,0.332136,0.0957051,0.690842,0.12802
1089.0,46.6967,0.739346,0.40239,0.703538,0.00967985,0.0,0.492051,0.0,0.179642,0.00976952,0.788096,0.129903
1090.0,46.73,0.575334,0.220856,0.679325,0.0673946,0.197992,0.300493,0.0,0.107602,0.0,0.816256,0.00777247
1091.0,46.7633,0.384349,0.0364858,0.0542294,0.148125,0.409797,0.0791514,0.0510545,0.00928351,0.0,0.448938,0.0
1092.0,46.7967,0.0,0.132446,0.0,0.031054,0.180683,0.157009,0.0,0.00102608,0.0413414,0.106459,0.120279
1093.0,46.83,0.0,0.320519,0.0035233,0.0,0.10535,0.741366,0.0,0.0,0.227877,0.0,0.138995
1094.0,46.8633,0.23939,0.381525,0.0,0.0681957,0.427801,0.465264,0.0,0.0,0.0,0.170293,0.00504098
1095.0,46.8967,0.0,0.402148,0.0,0.0,0.0,0.533852,0.0,0.0,0.339017,0.0,0.181421
1096.0,46.93,0.0973557,0.061805,0.038002,0.0237042,0.259406,0.660515,0.0,0.0,0.0,0.1077,0.082729
1097.0,46.9633,0.0,0.355232,0.0,0.0,0.0,0.517667,0.0,0.0,0.355045,0.0,0.159472
1098.0,46.9967,0.0,0.546216,0.0,0.201433,0.606735,0.349519,0.0,0.0,0.0,0.0845741,0.0561227
1099.0,47.03,0.0,0.143231,0.0185391,0.0,0.0662116,0.286472,0.0,0.0,0.0367326,0.0,0.18575
1100.0,47.0633,0.0560062,0.0,0.0720398,0.0,0.07922,0.406315,0.0,0.0,0.0878047,0.0,0.145422
1101.0,47.0967,0.0,0.176185,0.176472,0.0,0.0193029,0.182965,0.0,0.0,0.0767303,0.0,0.0290146
1102.0,47.13,0.0,0.207885,0.0,0.0,0.0,0.0707905,0.0,0.0,0.20534,0.0,0.0855106
1103.0,47.1633,0.0,0.101598,0.0,0.0,0.0120608,0.0,0.0,0.0,0.195187,0.0,0.0572063
1104.0,47.1967,0.0297822,0.339759,0.0,0.0,0.0,0.158715,0.0,0.293152,0.0,0.0546841,0.0960729
1105.0,47.23,0.0403129,0.381569,0.00144637,0.0,0.0271069,0.183439,0.0,0.428129,0.0,0.323334,0.0
1106.0,47.2633,0.13882,0.0411439,0.0446336,0.0,0.0,0.0141806,0.513425,0.2387,0.0,0.492601,0.0
1107.0,47.2967,0.527582,0.0,0.383605,0.0,0.0,0.0,0.000959381,0.452368,0.0,0.426462,0.0
1108.0,47.33,0.0968608,0.00412805,0.0144966,0.034025,0.0975701,0.052584,0.0179502,0.0,0.0,0.0301515,0.126137
